Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
89.0,11.0,20.0,1,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-4.5
89.0,11.0,20.0,2,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-8.8
89.0,11.0,20.0,3,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-13.3
89.0,11.0,20.0,4,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-29.400000000000002
89.0,11.0,20.0,5,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-33.900000000000006
89.0,11.0,20.0,6,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-38.2
89.0,11.0,20.0,7,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-42.7
89.0,11.0,20.0,8,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-47.0
89.0,11.0,20.0,9,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-51.5
89.0,11.0,20.0,10,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-67.6
89.0,11.0,20.0,11,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-72.1
89.0,11.0,20.0,12,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-76.39999999999999
89.0,11.0,20.0,13,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-80.89999999999999
89.0,11.0,20.0,14,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-97.0
89.0,11.0,20.0,15,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-101.5
89.0,11.0,20.0,16,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-117.6
89.0,11.0,20.0,17,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-122.1
89.0,11.0,20.0,18,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-126.39999999999999
89.0,11.0,20.0,19,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-130.89999999999998
89.0,11.0,20.0,20,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-146.99999999999997
89.0,11.0,20.0,21,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-151.49999999999997
89.0,11.0,20.0,22,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-155.79999999999998
89.0,11.0,20.0,23,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-160.29999999999998
