Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
77.0,8.0,54.0,1,16.5,0.01,6.9,7.0,left,left,1,6.9,6.9
77.0,8.0,54.0,2,16.5,0.01,6.9,7.0,left,left,1,16.5,23.4
77.0,8.0,54.0,3,16.5,0.01,6.9,7.0,left,left,1,6.9,30.299999999999997
77.0,8.0,54.0,4,16.5,0.01,6.9,7.0,left,left,1,6.9,37.199999999999996
77.0,8.0,54.0,5,16.5,0.01,6.9,7.0,left,left,1,6.9,44.099999999999994
77.0,8.0,54.0,6,16.5,0.01,6.9,7.0,left,left,1,6.9,50.99999999999999
77.0,8.0,54.0,7,16.5,0.01,6.9,7.0,left,left,1,6.9,57.89999999999999
77.0,8.0,54.0,8,16.5,0.01,6.9,7.0,left,right,0,7.0,64.89999999999999
77.0,8.0,54.0,9,16.5,0.01,6.9,7.0,left,right,0,7.0,71.89999999999999
77.0,8.0,54.0,10,16.5,0.01,6.9,7.0,left,right,0,7.0,78.89999999999999
77.0,8.0,54.0,11,16.5,0.01,6.9,7.0,left,right,0,7.0,85.89999999999999
77.0,8.0,54.0,12,16.5,0.01,6.9,7.0,left,right,0,7.0,92.89999999999999
77.0,8.0,54.0,13,16.5,0.01,6.9,7.0,left,right,0,7.0,99.89999999999999
77.0,8.0,54.0,14,16.5,0.01,6.9,7.0,left,right,0,7.0,106.89999999999999
77.0,8.0,54.0,15,16.5,0.01,6.9,7.0,left,right,0,7.0,113.89999999999999
77.0,8.0,54.0,16,16.5,0.01,6.9,7.0,left,right,0,7.0,120.89999999999999
77.0,8.0,54.0,17,16.5,0.01,6.9,7.0,left,right,0,7.0,127.89999999999999
77.0,8.0,54.0,18,16.5,0.01,6.9,7.0,left,right,0,7.0,134.89999999999998
77.0,8.0,54.0,19,16.5,0.01,6.9,7.0,left,right,0,7.0,141.89999999999998
77.0,8.0,54.0,20,16.5,0.01,6.9,7.0,left,left,1,6.9,148.79999999999998
77.0,8.0,54.0,21,16.5,0.01,6.9,7.0,left,left,1,6.9,155.7
77.0,8.0,54.0,22,16.5,0.01,6.9,7.0,left,left,1,6.9,162.6
77.0,8.0,54.0,23,16.5,0.01,6.9,7.0,left,left,1,6.9,169.5
77.0,8.0,54.0,24,16.5,0.01,6.9,7.0,left,right,0,7.0,176.5
77.0,8.0,54.0,25,16.5,0.01,6.9,7.0,left,right,0,7.0,183.5
77.0,8.0,54.0,26,16.5,0.01,6.9,7.0,left,right,0,7.0,190.5
77.0,8.0,54.0,27,16.5,0.01,6.9,7.0,left,right,0,7.0,197.5
77.0,8.0,54.0,28,16.5,0.01,6.9,7.0,left,right,0,7.0,204.5
77.0,8.0,54.0,29,16.5,0.01,6.9,7.0,left,right,0,7.0,211.5
77.0,8.0,54.0,30,16.5,0.01,6.9,7.0,left,right,0,7.0,218.5
77.0,8.0,54.0,31,16.5,0.01,6.9,7.0,left,right,0,7.0,225.5
77.0,8.0,54.0,32,16.5,0.01,6.9,7.0,left,left,1,6.9,232.4
77.0,8.0,54.0,33,16.5,0.01,6.9,7.0,left,left,1,6.9,239.3
77.0,8.0,54.0,34,16.5,0.01,6.9,7.0,left,left,1,6.9,246.20000000000002
77.0,8.0,54.0,35,16.5,0.01,6.9,7.0,left,left,1,6.9,253.10000000000002
77.0,8.0,54.0,36,16.5,0.01,6.9,7.0,left,left,1,6.9,260.0
77.0,8.0,54.0,37,16.5,0.01,6.9,7.0,left,right,0,7.0,267.0
77.0,8.0,54.0,38,16.5,0.01,6.9,7.0,left,right,0,7.0,274.0
77.0,8.0,54.0,39,16.5,0.01,6.9,7.0,left,right,0,7.0,281.0
77.0,8.0,54.0,40,16.5,0.01,6.9,7.0,left,right,0,7.0,288.0
77.0,8.0,54.0,41,16.5,0.01,6.9,7.0,left,right,0,7.0,295.0
77.0,8.0,54.0,42,16.5,0.01,6.9,7.0,left,right,0,7.0,302.0
77.0,8.0,54.0,43,16.5,0.01,6.9,7.0,left,right,0,7.0,309.0
77.0,8.0,54.0,44,16.5,0.01,6.9,7.0,left,right,0,7.0,316.0
77.0,8.0,54.0,45,16.5,0.01,6.9,7.0,left,right,0,7.0,323.0
77.0,8.0,54.0,46,16.5,0.01,6.9,7.0,left,right,0,7.0,330.0
77.0,8.0,54.0,47,16.5,0.01,6.9,7.0,left,right,0,7.0,337.0
77.0,8.0,54.0,48,16.5,0.01,6.9,7.0,left,right,0,7.0,344.0
77.0,8.0,54.0,49,16.5,0.01,6.9,7.0,left,left,1,6.9,350.9
77.0,8.0,54.0,50,16.5,0.01,6.9,7.0,left,left,1,6.9,357.79999999999995
77.0,8.0,54.0,51,16.5,0.01,6.9,7.0,left,left,1,6.9,364.69999999999993
77.0,8.0,54.0,52,16.5,0.01,6.9,7.0,left,left,1,6.9,371.5999999999999
77.0,8.0,54.0,53,16.5,0.01,6.9,7.0,left,right,0,7.0,378.5999999999999
77.0,8.0,54.0,54,16.5,0.01,6.9,7.0,left,right,0,7.0,385.5999999999999
77.0,8.0,54.0,55,16.5,0.01,6.9,7.0,left,right,0,7.0,392.5999999999999
77.0,8.0,54.0,56,16.5,0.01,6.9,7.0,left,right,0,7.0,399.5999999999999
77.0,8.0,54.0,57,16.5,0.01,6.9,7.0,left,right,0,7.0,406.5999999999999
77.0,8.0,54.0,58,16.5,0.01,6.9,7.0,left,right,0,7.0,413.5999999999999
77.0,8.0,54.0,59,16.5,0.01,6.9,7.0,left,right,0,7.0,420.5999999999999
