Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
31.0,4.0,6.0,1,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-6.4
31.0,4.0,6.0,2,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-12.7
31.0,4.0,6.0,3,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-19.1
31.0,4.0,6.0,4,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-25.400000000000002
31.0,4.0,6.0,5,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-31.800000000000004
31.0,4.0,6.0,6,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-38.1
31.0,4.0,6.0,7,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-44.4
31.0,4.0,6.0,8,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-50.8
31.0,4.0,6.0,9,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-57.099999999999994
31.0,4.0,6.0,10,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-63.39999999999999
31.0,4.0,6.0,11,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-69.8
31.0,4.0,6.0,12,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-76.1
31.0,4.0,6.0,13,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-82.39999999999999
31.0,4.0,6.0,14,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-88.8
31.0,4.0,6.0,15,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-95.1
31.0,4.0,6.0,16,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-101.39999999999999
31.0,4.0,6.0,17,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-107.8
31.0,4.0,6.0,18,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-114.1
31.0,4.0,6.0,19,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-120.39999999999999
31.0,4.0,6.0,20,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-126.8
31.0,4.0,6.0,21,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-133.1
31.0,4.0,6.0,22,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-139.4
31.0,4.0,6.0,23,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-145.8
31.0,4.0,6.0,24,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-152.10000000000002
31.0,4.0,6.0,25,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-158.40000000000003
