Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
89.0,3.0,17.0,1,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-23.8
89.0,3.0,17.0,2,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-48.5
89.0,3.0,17.0,3,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-72.3
89.0,3.0,17.0,4,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-97.0
89.0,3.0,17.0,5,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-120.8
89.0,3.0,17.0,6,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-145.5
89.0,3.0,17.0,7,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-169.3
89.0,3.0,17.0,8,-9.7,0.1,-24.7,-23.8,right,right,1,-9.7,-179.0
89.0,3.0,17.0,9,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-203.7
89.0,3.0,17.0,10,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-227.5
89.0,3.0,17.0,11,-9.7,0.1,-24.7,-23.8,right,right,1,-9.7,-237.2
89.0,3.0,17.0,12,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-261.9
89.0,3.0,17.0,13,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-285.7
89.0,3.0,17.0,14,-9.7,0.1,-24.7,-23.8,right,right,1,-9.7,-295.4
89.0,3.0,17.0,15,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-320.09999999999997
89.0,3.0,17.0,16,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-343.9
89.0,3.0,17.0,17,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-368.59999999999997
89.0,3.0,17.0,18,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-392.4
89.0,3.0,17.0,19,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-417.09999999999997
89.0,3.0,17.0,20,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-440.9
89.0,3.0,17.0,21,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-465.59999999999997
89.0,3.0,17.0,22,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-489.4
89.0,3.0,17.0,23,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-514.1
89.0,3.0,17.0,24,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-537.9
89.0,3.0,17.0,25,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-562.6
89.0,3.0,17.0,26,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-586.4
89.0,3.0,17.0,27,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-611.1
89.0,3.0,17.0,28,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-634.9
89.0,3.0,17.0,29,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-659.6
89.0,3.0,17.0,30,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-683.4
89.0,3.0,17.0,31,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-708.1
89.0,3.0,17.0,32,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-731.9
89.0,3.0,17.0,33,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-756.6
89.0,3.0,17.0,34,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-780.4
89.0,3.0,17.0,35,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-805.1
89.0,3.0,17.0,36,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-828.9
89.0,3.0,17.0,37,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-853.6
89.0,3.0,17.0,38,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-877.4
89.0,3.0,17.0,39,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-902.1
89.0,3.0,17.0,40,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-925.9
89.0,3.0,17.0,41,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-950.6
89.0,3.0,17.0,42,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-974.4
89.0,3.0,17.0,43,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-999.1
89.0,3.0,17.0,44,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1022.9
89.0,3.0,17.0,45,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1047.6
89.0,3.0,17.0,46,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1071.3999999999999
89.0,3.0,17.0,47,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1096.1
89.0,3.0,17.0,48,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1119.8999999999999
89.0,3.0,17.0,49,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1144.6
89.0,3.0,17.0,50,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1168.3999999999999
89.0,3.0,17.0,51,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1193.1
89.0,3.0,17.0,52,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1216.8999999999999
89.0,3.0,17.0,53,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1241.6
89.0,3.0,17.0,54,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1265.3999999999999
89.0,3.0,17.0,55,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1290.1
89.0,3.0,17.0,56,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1313.8999999999999
89.0,3.0,17.0,57,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1338.6
89.0,3.0,17.0,58,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1362.3999999999999
89.0,3.0,17.0,59,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1387.1
89.0,3.0,17.0,60,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1410.8999999999999
89.0,3.0,17.0,61,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1435.6
89.0,3.0,17.0,62,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1459.3999999999999
89.0,3.0,17.0,63,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1484.1
89.0,3.0,17.0,64,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1507.8999999999999
89.0,3.0,17.0,65,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1532.6
89.0,3.0,17.0,66,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1556.3999999999999
89.0,3.0,17.0,67,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1581.1
89.0,3.0,17.0,68,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1604.8999999999999
89.0,3.0,17.0,69,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1629.6
89.0,3.0,17.0,70,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1653.3999999999999
89.0,3.0,17.0,71,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1678.1
89.0,3.0,17.0,72,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1701.8999999999999
89.0,3.0,17.0,73,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1726.6
89.0,3.0,17.0,74,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1750.3999999999999
89.0,3.0,17.0,75,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1775.1
89.0,3.0,17.0,76,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1798.8999999999999
89.0,3.0,17.0,77,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-1823.6
89.0,3.0,17.0,78,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-1847.3999999999999
