Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
9.0,11.0,41.0,1,18.8,0.8,7.6,15.5,left,left,1,18.8,18.8
9.0,11.0,41.0,2,18.8,0.8,7.6,15.5,left,left,1,18.8,37.6
9.0,11.0,41.0,3,18.8,0.8,7.6,15.5,left,left,1,18.8,56.400000000000006
9.0,11.0,41.0,4,18.8,0.8,7.6,15.5,left,left,1,7.6,64.0
9.0,11.0,41.0,5,18.8,0.8,7.6,15.5,left,right,0,15.5,79.5
9.0,11.0,41.0,6,18.8,0.8,7.6,15.5,left,right,0,15.5,95.0
9.0,11.0,41.0,7,18.8,0.8,7.6,15.5,left,right,0,15.5,110.5
9.0,11.0,41.0,8,18.8,0.8,7.6,15.5,left,right,0,15.5,126.0
9.0,11.0,41.0,9,18.8,0.8,7.6,15.5,left,right,0,15.5,141.5
9.0,11.0,41.0,10,18.8,0.8,7.6,15.5,left,right,0,15.5,157.0
9.0,11.0,41.0,11,18.8,0.8,7.6,15.5,left,right,0,15.5,172.5
9.0,11.0,41.0,12,18.8,0.8,7.6,15.5,left,left,1,7.6,180.1
9.0,11.0,41.0,13,18.8,0.8,7.6,15.5,left,right,0,15.5,195.6
9.0,11.0,41.0,14,18.8,0.8,7.6,15.5,left,right,0,15.5,211.1
9.0,11.0,41.0,15,18.8,0.8,7.6,15.5,left,right,0,15.5,226.6
9.0,11.0,41.0,16,18.8,0.8,7.6,15.5,left,right,0,15.5,242.1
9.0,11.0,41.0,17,18.8,0.8,7.6,15.5,left,right,0,15.5,257.6
9.0,11.0,41.0,18,18.8,0.8,7.6,15.5,left,right,0,15.5,273.1
9.0,11.0,41.0,19,18.8,0.8,7.6,15.5,left,right,0,15.5,288.6
9.0,11.0,41.0,20,18.8,0.8,7.6,15.5,left,left,1,18.8,307.40000000000003
9.0,11.0,41.0,21,18.8,0.8,7.6,15.5,left,left,1,18.8,326.20000000000005
9.0,11.0,41.0,22,18.8,0.8,7.6,15.5,left,left,1,18.8,345.00000000000006
9.0,11.0,41.0,23,18.8,0.8,7.6,15.5,left,left,1,18.8,363.80000000000007
9.0,11.0,41.0,24,18.8,0.8,7.6,15.5,left,right,0,15.5,379.30000000000007
9.0,11.0,41.0,25,18.8,0.8,7.6,15.5,left,right,0,15.5,394.80000000000007
9.0,11.0,41.0,26,18.8,0.8,7.6,15.5,left,right,0,15.5,410.30000000000007
9.0,11.0,41.0,27,18.8,0.8,7.6,15.5,left,right,0,15.5,425.80000000000007
9.0,11.0,41.0,28,18.8,0.8,7.6,15.5,left,right,0,15.5,441.30000000000007
9.0,11.0,41.0,29,18.8,0.8,7.6,15.5,left,right,0,15.5,456.80000000000007
9.0,11.0,41.0,30,18.8,0.8,7.6,15.5,left,right,0,15.5,472.30000000000007
9.0,11.0,41.0,31,18.8,0.8,7.6,15.5,left,right,0,15.5,487.80000000000007
9.0,11.0,41.0,32,18.8,0.8,7.6,15.5,left,left,1,18.8,506.6000000000001
9.0,11.0,41.0,33,18.8,0.8,7.6,15.5,left,left,1,18.8,525.4000000000001
9.0,11.0,41.0,34,18.8,0.8,7.6,15.5,left,left,1,18.8,544.2
9.0,11.0,41.0,35,18.8,0.8,7.6,15.5,left,left,1,18.8,563.0
9.0,11.0,41.0,36,18.8,0.8,7.6,15.5,left,right,0,15.5,578.5
9.0,11.0,41.0,37,18.8,0.8,7.6,15.5,left,right,0,15.5,594.0
9.0,11.0,41.0,38,18.8,0.8,7.6,15.5,left,right,0,15.5,609.5
9.0,11.0,41.0,39,18.8,0.8,7.6,15.5,left,right,0,15.5,625.0
9.0,11.0,41.0,40,18.8,0.8,7.6,15.5,left,right,0,15.5,640.5
9.0,11.0,41.0,41,18.8,0.8,7.6,15.5,left,right,0,15.5,656.0
9.0,11.0,41.0,42,18.8,0.8,7.6,15.5,left,right,0,15.5,671.5
9.0,11.0,41.0,43,18.8,0.8,7.6,15.5,left,right,0,15.5,687.0
9.0,11.0,41.0,44,18.8,0.8,7.6,15.5,left,left,1,18.8,705.8
9.0,11.0,41.0,45,18.8,0.8,7.6,15.5,left,left,1,18.8,724.5999999999999
9.0,11.0,41.0,46,18.8,0.8,7.6,15.5,left,left,1,18.8,743.3999999999999
