Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
96.0,8.0,38.0,1,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-6.2
96.0,8.0,38.0,2,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-11.3
96.0,8.0,38.0,3,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-17.5
96.0,8.0,38.0,4,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-22.6
96.0,8.0,38.0,5,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-27.700000000000003
96.0,8.0,38.0,6,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-33.900000000000006
96.0,8.0,38.0,7,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-39.00000000000001
96.0,8.0,38.0,8,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-45.20000000000001
96.0,8.0,38.0,9,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-50.30000000000001
96.0,8.0,38.0,10,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-55.40000000000001
96.0,8.0,38.0,11,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-61.600000000000016
96.0,8.0,38.0,12,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-66.70000000000002
96.0,8.0,38.0,13,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-71.80000000000001
96.0,8.0,38.0,14,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-78.00000000000001
96.0,8.0,38.0,15,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-83.10000000000001
96.0,8.0,38.0,16,6.7,0.07,-6.2,-5.1,left,left,1,6.7,-76.4
96.0,8.0,38.0,17,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-82.60000000000001
96.0,8.0,38.0,18,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-87.7
96.0,8.0,38.0,19,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-93.9
96.0,8.0,38.0,20,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-99.0
96.0,8.0,38.0,21,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-105.2
96.0,8.0,38.0,22,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-110.3
