Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
84.0,9.0,20.0,1,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-4.5
84.0,9.0,20.0,2,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-20.6
84.0,9.0,20.0,3,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-25.1
84.0,9.0,20.0,4,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-41.2
84.0,9.0,20.0,5,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-45.7
84.0,9.0,20.0,6,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-61.800000000000004
84.0,9.0,20.0,7,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-66.30000000000001
84.0,9.0,20.0,8,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-82.4
84.0,9.0,20.0,9,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-86.9
84.0,9.0,20.0,10,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-91.2
84.0,9.0,20.0,11,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-95.5
84.0,9.0,20.0,12,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-111.6
84.0,9.0,20.0,13,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-116.1
84.0,9.0,20.0,14,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-132.2
84.0,9.0,20.0,15,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-136.7
84.0,9.0,20.0,16,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-141.0
84.0,9.0,20.0,17,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-157.1
84.0,9.0,20.0,18,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-161.6
84.0,9.0,20.0,19,-4.3,0.6,-16.1,-4.5,right,right,1,-4.3,-165.9
84.0,9.0,20.0,20,-4.3,0.6,-16.1,-4.5,right,right,1,-16.1,-182.0
84.0,9.0,20.0,21,-4.3,0.6,-16.1,-4.5,right,left,0,-4.5,-186.5
