Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
47.0,1.0,29.0,1,7.9,0.92,-2.3,7.0,left,left,1,7.9,7.9
47.0,1.0,29.0,2,7.9,0.92,-2.3,7.0,left,left,1,7.9,15.8
47.0,1.0,29.0,3,7.9,0.92,-2.3,7.0,left,left,1,-2.3,13.5
47.0,1.0,29.0,4,7.9,0.92,-2.3,7.0,left,right,0,7.0,20.5
47.0,1.0,29.0,5,7.9,0.92,-2.3,7.0,left,right,0,7.0,27.5
47.0,1.0,29.0,6,7.9,0.92,-2.3,7.0,left,right,0,7.0,34.5
47.0,1.0,29.0,7,7.9,0.92,-2.3,7.0,left,right,0,7.0,41.5
47.0,1.0,29.0,8,7.9,0.92,-2.3,7.0,left,right,0,7.0,48.5
47.0,1.0,29.0,9,7.9,0.92,-2.3,7.0,left,right,0,7.0,55.5
47.0,1.0,29.0,10,7.9,0.92,-2.3,7.0,left,right,0,7.0,62.5
47.0,1.0,29.0,11,7.9,0.92,-2.3,7.0,left,right,0,7.0,69.5
47.0,1.0,29.0,12,7.9,0.92,-2.3,7.0,left,right,0,7.0,76.5
47.0,1.0,29.0,13,7.9,0.92,-2.3,7.0,left,right,0,7.0,83.5
47.0,1.0,29.0,14,7.9,0.92,-2.3,7.0,left,right,0,7.0,90.5
47.0,1.0,29.0,15,7.9,0.92,-2.3,7.0,left,right,0,7.0,97.5
47.0,1.0,29.0,16,7.9,0.92,-2.3,7.0,left,right,0,7.0,104.5
47.0,1.0,29.0,17,7.9,0.92,-2.3,7.0,left,right,0,7.0,111.5
47.0,1.0,29.0,18,7.9,0.92,-2.3,7.0,left,right,0,7.0,118.5
47.0,1.0,29.0,19,7.9,0.92,-2.3,7.0,left,right,0,7.0,125.5
47.0,1.0,29.0,20,7.9,0.92,-2.3,7.0,left,right,0,7.0,132.5
47.0,1.0,29.0,21,7.9,0.92,-2.3,7.0,left,right,0,7.0,139.5
47.0,1.0,29.0,22,7.9,0.92,-2.3,7.0,left,right,0,7.0,146.5
47.0,1.0,29.0,23,7.9,0.92,-2.3,7.0,left,right,0,7.0,153.5
47.0,1.0,29.0,24,7.9,0.92,-2.3,7.0,left,right,0,7.0,160.5
47.0,1.0,29.0,25,7.9,0.92,-2.3,7.0,left,right,0,7.0,167.5
47.0,1.0,29.0,26,7.9,0.92,-2.3,7.0,left,right,0,7.0,174.5
47.0,1.0,29.0,27,7.9,0.92,-2.3,7.0,left,right,0,7.0,181.5
47.0,1.0,29.0,28,7.9,0.92,-2.3,7.0,left,right,0,7.0,188.5
47.0,1.0,29.0,29,7.9,0.92,-2.3,7.0,left,right,0,7.0,195.5
47.0,1.0,29.0,30,7.9,0.92,-2.3,7.0,left,right,0,7.0,202.5
47.0,1.0,29.0,31,7.9,0.92,-2.3,7.0,left,right,0,7.0,209.5
47.0,1.0,29.0,32,7.9,0.92,-2.3,7.0,left,right,0,7.0,216.5
47.0,1.0,29.0,33,7.9,0.92,-2.3,7.0,left,right,0,7.0,223.5
47.0,1.0,29.0,34,7.9,0.92,-2.3,7.0,left,right,0,7.0,230.5
47.0,1.0,29.0,35,7.9,0.92,-2.3,7.0,left,right,0,7.0,237.5
47.0,1.0,29.0,36,7.9,0.92,-2.3,7.0,left,right,0,7.0,244.5
47.0,1.0,29.0,37,7.9,0.92,-2.3,7.0,left,right,0,7.0,251.5
47.0,1.0,29.0,38,7.9,0.92,-2.3,7.0,left,right,0,7.0,258.5
47.0,1.0,29.0,39,7.9,0.92,-2.3,7.0,left,right,0,7.0,265.5
47.0,1.0,29.0,40,7.9,0.92,-2.3,7.0,left,right,0,7.0,272.5
47.0,1.0,29.0,41,7.9,0.92,-2.3,7.0,left,right,0,7.0,279.5
47.0,1.0,29.0,42,7.9,0.92,-2.3,7.0,left,right,0,7.0,286.5
47.0,1.0,29.0,43,7.9,0.92,-2.3,7.0,left,right,0,7.0,293.5
47.0,1.0,29.0,44,7.9,0.92,-2.3,7.0,left,right,0,7.0,300.5
47.0,1.0,29.0,45,7.9,0.92,-2.3,7.0,left,right,0,7.0,307.5
47.0,1.0,29.0,46,7.9,0.92,-2.3,7.0,left,right,0,7.0,314.5
47.0,1.0,29.0,47,7.9,0.92,-2.3,7.0,left,right,0,7.0,321.5
47.0,1.0,29.0,48,7.9,0.92,-2.3,7.0,left,right,0,7.0,328.5
47.0,1.0,29.0,49,7.9,0.92,-2.3,7.0,left,right,0,7.0,335.5
47.0,1.0,29.0,50,7.9,0.92,-2.3,7.0,left,right,0,7.0,342.5
47.0,1.0,29.0,51,7.9,0.92,-2.3,7.0,left,right,0,7.0,349.5
47.0,1.0,29.0,52,7.9,0.92,-2.3,7.0,left,right,0,7.0,356.5
47.0,1.0,29.0,53,7.9,0.92,-2.3,7.0,left,right,0,7.0,363.5
47.0,1.0,29.0,54,7.9,0.92,-2.3,7.0,left,right,0,7.0,370.5
47.0,1.0,29.0,55,7.9,0.92,-2.3,7.0,left,right,0,7.0,377.5
47.0,1.0,29.0,56,7.9,0.92,-2.3,7.0,left,right,0,7.0,384.5
47.0,1.0,29.0,57,7.9,0.92,-2.3,7.0,left,right,0,7.0,391.5
47.0,1.0,29.0,58,7.9,0.92,-2.3,7.0,left,right,0,7.0,398.5
47.0,1.0,29.0,59,7.9,0.92,-2.3,7.0,left,right,0,7.0,405.5
47.0,1.0,29.0,60,7.9,0.92,-2.3,7.0,left,right,0,7.0,412.5
47.0,1.0,29.0,61,7.9,0.92,-2.3,7.0,left,right,0,7.0,419.5
47.0,1.0,29.0,62,7.9,0.92,-2.3,7.0,left,right,0,7.0,426.5
47.0,1.0,29.0,63,7.9,0.92,-2.3,7.0,left,right,0,7.0,433.5
47.0,1.0,29.0,64,7.9,0.92,-2.3,7.0,left,right,0,7.0,440.5
47.0,1.0,29.0,65,7.9,0.92,-2.3,7.0,left,right,0,7.0,447.5
47.0,1.0,29.0,66,7.9,0.92,-2.3,7.0,left,right,0,7.0,454.5
47.0,1.0,29.0,67,7.9,0.92,-2.3,7.0,left,right,0,7.0,461.5
47.0,1.0,29.0,68,7.9,0.92,-2.3,7.0,left,right,0,7.0,468.5
47.0,1.0,29.0,69,7.9,0.92,-2.3,7.0,left,right,0,7.0,475.5
47.0,1.0,29.0,70,7.9,0.92,-2.3,7.0,left,right,0,7.0,482.5
47.0,1.0,29.0,71,7.9,0.92,-2.3,7.0,left,right,0,7.0,489.5
47.0,1.0,29.0,72,7.9,0.92,-2.3,7.0,left,right,0,7.0,496.5
47.0,1.0,29.0,73,7.9,0.92,-2.3,7.0,left,right,0,7.0,503.5
47.0,1.0,29.0,74,7.9,0.92,-2.3,7.0,left,right,0,7.0,510.5
47.0,1.0,29.0,75,7.9,0.92,-2.3,7.0,left,right,0,7.0,517.5
47.0,1.0,29.0,76,7.9,0.92,-2.3,7.0,left,right,0,7.0,524.5
47.0,1.0,29.0,77,7.9,0.92,-2.3,7.0,left,right,0,7.0,531.5
47.0,1.0,29.0,78,7.9,0.92,-2.3,7.0,left,right,0,7.0,538.5
47.0,1.0,29.0,79,7.9,0.92,-2.3,7.0,left,right,0,7.0,545.5
47.0,1.0,29.0,80,7.9,0.92,-2.3,7.0,left,right,0,7.0,552.5
47.0,1.0,29.0,81,7.9,0.92,-2.3,7.0,left,right,0,7.0,559.5
