Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
77.0,10.0,56.0,1,26.5,0.94,8.3,25.2,left,left,1,26.5,26.5
77.0,10.0,56.0,2,26.5,0.94,8.3,25.2,left,right,0,25.2,51.7
77.0,10.0,56.0,3,26.5,0.94,8.3,25.2,left,left,1,26.5,78.2
77.0,10.0,56.0,4,26.5,0.94,8.3,25.2,left,left,1,26.5,104.7
77.0,10.0,56.0,5,26.5,0.94,8.3,25.2,left,left,1,26.5,131.2
77.0,10.0,56.0,6,26.5,0.94,8.3,25.2,left,left,1,8.3,139.5
77.0,10.0,56.0,7,26.5,0.94,8.3,25.2,left,right,0,25.2,164.7
77.0,10.0,56.0,8,26.5,0.94,8.3,25.2,left,right,0,25.2,189.89999999999998
77.0,10.0,56.0,9,26.5,0.94,8.3,25.2,left,right,0,25.2,215.09999999999997
77.0,10.0,56.0,10,26.5,0.94,8.3,25.2,left,right,0,25.2,240.29999999999995
77.0,10.0,56.0,11,26.5,0.94,8.3,25.2,left,right,0,25.2,265.49999999999994
77.0,10.0,56.0,12,26.5,0.94,8.3,25.2,left,right,0,25.2,290.69999999999993
77.0,10.0,56.0,13,26.5,0.94,8.3,25.2,left,left,1,26.5,317.19999999999993
77.0,10.0,56.0,14,26.5,0.94,8.3,25.2,left,left,1,26.5,343.69999999999993
77.0,10.0,56.0,15,26.5,0.94,8.3,25.2,left,left,1,26.5,370.19999999999993
77.0,10.0,56.0,16,26.5,0.94,8.3,25.2,left,left,1,26.5,396.69999999999993
77.0,10.0,56.0,17,26.5,0.94,8.3,25.2,left,left,1,26.5,423.19999999999993
77.0,10.0,56.0,18,26.5,0.94,8.3,25.2,left,left,1,8.3,431.49999999999994
77.0,10.0,56.0,19,26.5,0.94,8.3,25.2,left,right,0,25.2,456.69999999999993
77.0,10.0,56.0,20,26.5,0.94,8.3,25.2,left,right,0,25.2,481.8999999999999
77.0,10.0,56.0,21,26.5,0.94,8.3,25.2,left,right,0,25.2,507.0999999999999
77.0,10.0,56.0,22,26.5,0.94,8.3,25.2,left,right,0,25.2,532.3
77.0,10.0,56.0,23,26.5,0.94,8.3,25.2,left,right,0,25.2,557.5
77.0,10.0,56.0,24,26.5,0.94,8.3,25.2,left,left,1,26.5,584.0
77.0,10.0,56.0,25,26.5,0.94,8.3,25.2,left,left,1,8.3,592.3
77.0,10.0,56.0,26,26.5,0.94,8.3,25.2,left,right,0,25.2,617.5
77.0,10.0,56.0,27,26.5,0.94,8.3,25.2,left,right,0,25.2,642.7
77.0,10.0,56.0,28,26.5,0.94,8.3,25.2,left,right,0,25.2,667.9000000000001
77.0,10.0,56.0,29,26.5,0.94,8.3,25.2,left,right,0,25.2,693.1000000000001
77.0,10.0,56.0,30,26.5,0.94,8.3,25.2,left,right,0,25.2,718.3000000000002
77.0,10.0,56.0,31,26.5,0.94,8.3,25.2,left,right,0,25.2,743.5000000000002
