Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
18.0,12.0,23.0,1,7.3,0.8,-3.6,5.6,left,left,1,7.3,7.3
18.0,12.0,23.0,2,7.3,0.8,-3.6,5.6,left,left,1,7.3,14.6
18.0,12.0,23.0,3,7.3,0.8,-3.6,5.6,left,left,1,7.3,21.9
18.0,12.0,23.0,4,7.3,0.8,-3.6,5.6,left,left,1,7.3,29.2
18.0,12.0,23.0,5,7.3,0.8,-3.6,5.6,left,left,1,7.3,36.5
18.0,12.0,23.0,6,7.3,0.8,-3.6,5.6,left,left,1,7.3,43.8
18.0,12.0,23.0,7,7.3,0.8,-3.6,5.6,left,left,1,7.3,51.099999999999994
18.0,12.0,23.0,8,7.3,0.8,-3.6,5.6,left,left,1,7.3,58.39999999999999
18.0,12.0,23.0,9,7.3,0.8,-3.6,5.6,left,left,1,7.3,65.69999999999999
18.0,12.0,23.0,10,7.3,0.8,-3.6,5.6,left,left,1,-3.6,62.09999999999999
18.0,12.0,23.0,11,7.3,0.8,-3.6,5.6,left,right,0,5.6,67.69999999999999
18.0,12.0,23.0,12,7.3,0.8,-3.6,5.6,left,right,0,5.6,73.29999999999998
18.0,12.0,23.0,13,7.3,0.8,-3.6,5.6,left,right,0,5.6,78.89999999999998
18.0,12.0,23.0,14,7.3,0.8,-3.6,5.6,left,right,0,5.6,84.49999999999997
18.0,12.0,23.0,15,7.3,0.8,-3.6,5.6,left,right,0,5.6,90.09999999999997
18.0,12.0,23.0,16,7.3,0.8,-3.6,5.6,left,right,0,5.6,95.69999999999996
18.0,12.0,23.0,17,7.3,0.8,-3.6,5.6,left,right,0,5.6,101.29999999999995
18.0,12.0,23.0,18,7.3,0.8,-3.6,5.6,left,right,0,5.6,106.89999999999995
18.0,12.0,23.0,19,7.3,0.8,-3.6,5.6,left,right,0,5.6,112.49999999999994
18.0,12.0,23.0,20,7.3,0.8,-3.6,5.6,left,right,0,5.6,118.09999999999994
18.0,12.0,23.0,21,7.3,0.8,-3.6,5.6,left,right,0,5.6,123.69999999999993
18.0,12.0,23.0,22,7.3,0.8,-3.6,5.6,left,right,0,5.6,129.29999999999993
18.0,12.0,23.0,23,7.3,0.8,-3.6,5.6,left,right,0,5.6,134.89999999999992
18.0,12.0,23.0,24,7.3,0.8,-3.6,5.6,left,right,0,5.6,140.49999999999991
18.0,12.0,23.0,25,7.3,0.8,-3.6,5.6,left,right,0,5.6,146.0999999999999
18.0,12.0,23.0,26,7.3,0.8,-3.6,5.6,left,right,0,5.6,151.6999999999999
18.0,12.0,23.0,27,7.3,0.8,-3.6,5.6,left,right,0,5.6,157.2999999999999
18.0,12.0,23.0,28,7.3,0.8,-3.6,5.6,left,right,0,5.6,162.8999999999999
18.0,12.0,23.0,29,7.3,0.8,-3.6,5.6,left,right,0,5.6,168.4999999999999
18.0,12.0,23.0,30,7.3,0.8,-3.6,5.6,left,right,0,5.6,174.09999999999988
18.0,12.0,23.0,31,7.3,0.8,-3.6,5.6,left,right,0,5.6,179.69999999999987
18.0,12.0,23.0,32,7.3,0.8,-3.6,5.6,left,right,0,5.6,185.29999999999987
18.0,12.0,23.0,33,7.3,0.8,-3.6,5.6,left,right,0,5.6,190.89999999999986
18.0,12.0,23.0,34,7.3,0.8,-3.6,5.6,left,right,0,5.6,196.49999999999986
18.0,12.0,23.0,35,7.3,0.8,-3.6,5.6,left,right,0,5.6,202.09999999999985
18.0,12.0,23.0,36,7.3,0.8,-3.6,5.6,left,right,0,5.6,207.69999999999985
18.0,12.0,23.0,37,7.3,0.8,-3.6,5.6,left,right,0,5.6,213.29999999999984
18.0,12.0,23.0,38,7.3,0.8,-3.6,5.6,left,right,0,5.6,218.89999999999984
18.0,12.0,23.0,39,7.3,0.8,-3.6,5.6,left,right,0,5.6,224.49999999999983
18.0,12.0,23.0,40,7.3,0.8,-3.6,5.6,left,right,0,5.6,230.09999999999982
18.0,12.0,23.0,41,7.3,0.8,-3.6,5.6,left,right,0,5.6,235.69999999999982
18.0,12.0,23.0,42,7.3,0.8,-3.6,5.6,left,right,0,5.6,241.2999999999998
18.0,12.0,23.0,43,7.3,0.8,-3.6,5.6,left,right,0,5.6,246.8999999999998
18.0,12.0,23.0,44,7.3,0.8,-3.6,5.6,left,right,0,5.6,252.4999999999998
18.0,12.0,23.0,45,7.3,0.8,-3.6,5.6,left,right,0,5.6,258.0999999999998
18.0,12.0,23.0,46,7.3,0.8,-3.6,5.6,left,right,0,5.6,263.6999999999998
18.0,12.0,23.0,47,7.3,0.8,-3.6,5.6,left,right,0,5.6,269.29999999999984
18.0,12.0,23.0,48,7.3,0.8,-3.6,5.6,left,right,0,5.6,274.89999999999986
18.0,12.0,23.0,49,7.3,0.8,-3.6,5.6,left,right,0,5.6,280.4999999999999
18.0,12.0,23.0,50,7.3,0.8,-3.6,5.6,left,right,0,5.6,286.0999999999999
18.0,12.0,23.0,51,7.3,0.8,-3.6,5.6,left,right,0,5.6,291.69999999999993
18.0,12.0,23.0,52,7.3,0.8,-3.6,5.6,left,right,0,5.6,297.29999999999995
18.0,12.0,23.0,53,7.3,0.8,-3.6,5.6,left,right,0,5.6,302.9
18.0,12.0,23.0,54,7.3,0.8,-3.6,5.6,left,right,0,5.6,308.5
18.0,12.0,23.0,55,7.3,0.8,-3.6,5.6,left,right,0,5.6,314.1
18.0,12.0,23.0,56,7.3,0.8,-3.6,5.6,left,right,0,5.6,319.70000000000005
18.0,12.0,23.0,57,7.3,0.8,-3.6,5.6,left,right,0,5.6,325.30000000000007
18.0,12.0,23.0,58,7.3,0.8,-3.6,5.6,left,right,0,5.6,330.9000000000001
18.0,12.0,23.0,59,7.3,0.8,-3.6,5.6,left,right,0,5.6,336.5000000000001
18.0,12.0,23.0,60,7.3,0.8,-3.6,5.6,left,right,0,5.6,342.10000000000014
18.0,12.0,23.0,61,7.3,0.8,-3.6,5.6,left,right,0,5.6,347.70000000000016
