Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
93.0,11.0,17.0,1,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-23.8
93.0,11.0,17.0,2,-9.7,0.1,-24.7,-23.8,right,right,1,-9.7,-33.5
93.0,11.0,17.0,3,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-58.2
93.0,11.0,17.0,4,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-82.0
93.0,11.0,17.0,5,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-106.7
93.0,11.0,17.0,6,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-130.5
93.0,11.0,17.0,7,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-155.2
93.0,11.0,17.0,8,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-179.0
93.0,11.0,17.0,9,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-203.7
93.0,11.0,17.0,10,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-227.5
93.0,11.0,17.0,11,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-252.2
93.0,11.0,17.0,12,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-276.0
93.0,11.0,17.0,13,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-300.7
93.0,11.0,17.0,14,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-324.5
93.0,11.0,17.0,15,-9.7,0.1,-24.7,-23.8,right,right,1,-9.7,-334.2
93.0,11.0,17.0,16,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-358.9
93.0,11.0,17.0,17,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-382.7
93.0,11.0,17.0,18,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-407.4
93.0,11.0,17.0,19,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-431.2
93.0,11.0,17.0,20,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-455.9
93.0,11.0,17.0,21,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-479.7
93.0,11.0,17.0,22,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-504.4
93.0,11.0,17.0,23,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-528.1999999999999
93.0,11.0,17.0,24,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-552.9
93.0,11.0,17.0,25,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-576.6999999999999
93.0,11.0,17.0,26,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-601.4
93.0,11.0,17.0,27,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-625.1999999999999
93.0,11.0,17.0,28,-9.7,0.1,-24.7,-23.8,right,right,1,-9.7,-634.9
93.0,11.0,17.0,29,-9.7,0.1,-24.7,-23.8,right,right,1,-24.7,-659.6
93.0,11.0,17.0,30,-9.7,0.1,-24.7,-23.8,right,left,0,-23.8,-683.4
