Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
90.0,10.0,39.0,1,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-6.9
90.0,10.0,39.0,2,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-15.1
90.0,10.0,39.0,3,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-22.0
90.0,10.0,39.0,4,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-14.6
90.0,10.0,39.0,5,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-7.199999999999999
90.0,10.0,39.0,6,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-15.399999999999999
90.0,10.0,39.0,7,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-22.299999999999997
90.0,10.0,39.0,8,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-14.899999999999997
90.0,10.0,39.0,9,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-7.4999999999999964
90.0,10.0,39.0,10,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-0.09999999999999609
90.0,10.0,39.0,11,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-8.299999999999995
90.0,10.0,39.0,12,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-15.199999999999996
90.0,10.0,39.0,13,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-23.399999999999995
90.0,10.0,39.0,14,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-30.299999999999997
90.0,10.0,39.0,15,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-38.5
90.0,10.0,39.0,16,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-45.4
90.0,10.0,39.0,17,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-53.599999999999994
90.0,10.0,39.0,18,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-60.49999999999999
90.0,10.0,39.0,19,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-68.69999999999999
90.0,10.0,39.0,20,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-75.6
90.0,10.0,39.0,21,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-83.8
90.0,10.0,39.0,22,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-90.7
90.0,10.0,39.0,23,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-98.9
90.0,10.0,39.0,24,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-105.80000000000001
90.0,10.0,39.0,25,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-98.4
90.0,10.0,39.0,26,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-91.0
90.0,10.0,39.0,27,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-99.2
90.0,10.0,39.0,28,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-106.10000000000001
90.0,10.0,39.0,29,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-114.30000000000001
90.0,10.0,39.0,30,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-121.20000000000002
90.0,10.0,39.0,31,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-129.4
90.0,10.0,39.0,32,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-136.3
90.0,10.0,39.0,33,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-128.9
90.0,10.0,39.0,34,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-137.1
90.0,10.0,39.0,35,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-144.0
90.0,10.0,39.0,36,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-136.6
90.0,10.0,39.0,37,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-144.79999999999998
90.0,10.0,39.0,38,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-151.7
90.0,10.0,39.0,39,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-159.89999999999998
90.0,10.0,39.0,40,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-166.79999999999998
90.0,10.0,39.0,41,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-174.99999999999997
90.0,10.0,39.0,42,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-181.89999999999998
90.0,10.0,39.0,43,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-190.09999999999997
90.0,10.0,39.0,44,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-196.99999999999997
90.0,10.0,39.0,45,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-205.19999999999996
90.0,10.0,39.0,46,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-212.09999999999997
90.0,10.0,39.0,47,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-204.69999999999996
90.0,10.0,39.0,48,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-212.89999999999995
