Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
76.0,2.0,15.0,1,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-25.4
76.0,2.0,15.0,2,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-51.7
76.0,2.0,15.0,3,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-77.1
76.0,2.0,15.0,4,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-103.39999999999999
76.0,2.0,15.0,5,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-128.79999999999998
76.0,2.0,15.0,6,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-155.1
76.0,2.0,15.0,7,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-180.5
76.0,2.0,15.0,8,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-206.8
76.0,2.0,15.0,9,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-232.20000000000002
76.0,2.0,15.0,10,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-258.5
76.0,2.0,15.0,11,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-283.9
76.0,2.0,15.0,12,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-310.2
76.0,2.0,15.0,13,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-335.59999999999997
76.0,2.0,15.0,14,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-361.9
76.0,2.0,15.0,15,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-387.29999999999995
76.0,2.0,15.0,16,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-413.59999999999997
76.0,2.0,15.0,17,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-438.99999999999994
76.0,2.0,15.0,18,-8.9,0.08,-26.3,-25.4,right,right,1,-8.9,-447.8999999999999
76.0,2.0,15.0,19,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-473.2999999999999
76.0,2.0,15.0,20,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-499.5999999999999
76.0,2.0,15.0,21,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-524.9999999999999
76.0,2.0,15.0,22,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-551.2999999999998
76.0,2.0,15.0,23,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-576.6999999999998
76.0,2.0,15.0,24,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-602.9999999999998
76.0,2.0,15.0,25,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-628.3999999999997
76.0,2.0,15.0,26,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-654.6999999999997
76.0,2.0,15.0,27,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-680.0999999999997
76.0,2.0,15.0,28,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-706.3999999999996
76.0,2.0,15.0,29,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-731.7999999999996
76.0,2.0,15.0,30,-8.9,0.08,-26.3,-25.4,right,right,1,-8.9,-740.6999999999996
76.0,2.0,15.0,31,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-766.0999999999996
76.0,2.0,15.0,32,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-792.3999999999995
76.0,2.0,15.0,33,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-817.7999999999995
76.0,2.0,15.0,34,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-844.0999999999995
76.0,2.0,15.0,35,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-869.4999999999994
76.0,2.0,15.0,36,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-895.7999999999994
76.0,2.0,15.0,37,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-921.1999999999994
76.0,2.0,15.0,38,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-947.4999999999993
76.0,2.0,15.0,39,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-972.8999999999993
76.0,2.0,15.0,40,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-999.1999999999992
76.0,2.0,15.0,41,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-1024.5999999999992
76.0,2.0,15.0,42,-8.9,0.08,-26.3,-25.4,right,right,1,-8.9,-1033.4999999999993
76.0,2.0,15.0,43,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-1058.8999999999994
76.0,2.0,15.0,44,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-1085.1999999999994
76.0,2.0,15.0,45,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-1110.5999999999995
76.0,2.0,15.0,46,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-1136.8999999999994
76.0,2.0,15.0,47,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-1162.2999999999995
76.0,2.0,15.0,48,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-1188.5999999999995
76.0,2.0,15.0,49,-8.9,0.08,-26.3,-25.4,right,left,0,-25.4,-1213.9999999999995
76.0,2.0,15.0,50,-8.9,0.08,-26.3,-25.4,right,right,1,-26.3,-1240.2999999999995
