Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
8.0,4.0,3.0,1,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-15.2
8.0,4.0,3.0,2,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-27.4
8.0,4.0,3.0,3,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-33.699999999999996
8.0,4.0,3.0,4,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-45.89999999999999
8.0,4.0,3.0,5,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-61.099999999999994
8.0,4.0,3.0,6,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-73.3
8.0,4.0,3.0,7,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-79.6
8.0,4.0,3.0,8,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-91.8
8.0,4.0,3.0,9,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-98.1
8.0,4.0,3.0,10,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-110.3
8.0,4.0,3.0,11,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-125.5
8.0,4.0,3.0,12,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-137.7
8.0,4.0,3.0,13,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-144.0
8.0,4.0,3.0,14,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-156.2
8.0,4.0,3.0,15,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-171.39999999999998
8.0,4.0,3.0,16,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-183.59999999999997
8.0,4.0,3.0,17,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-198.79999999999995
8.0,4.0,3.0,18,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-210.99999999999994
8.0,4.0,3.0,19,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-226.19999999999993
8.0,4.0,3.0,20,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-238.39999999999992
8.0,4.0,3.0,21,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-253.5999999999999
8.0,4.0,3.0,22,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-265.7999999999999
8.0,4.0,3.0,23,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-280.9999999999999
8.0,4.0,3.0,24,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-293.1999999999999
8.0,4.0,3.0,25,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-299.4999999999999
8.0,4.0,3.0,26,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-311.6999999999999
8.0,4.0,3.0,27,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-326.89999999999986
8.0,4.0,3.0,28,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-339.09999999999985
8.0,4.0,3.0,29,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-354.29999999999984
8.0,4.0,3.0,30,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-366.49999999999983
8.0,4.0,3.0,31,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-372.79999999999984
8.0,4.0,3.0,32,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-384.99999999999983
8.0,4.0,3.0,33,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-400.1999999999998
8.0,4.0,3.0,34,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-412.3999999999998
8.0,4.0,3.0,35,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-418.6999999999998
8.0,4.0,3.0,36,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-430.8999999999998
8.0,4.0,3.0,37,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-446.0999999999998
8.0,4.0,3.0,38,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-458.2999999999998
