Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
11.0,8.0,24.0,1,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-9.5
11.0,8.0,24.0,2,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-17.0
11.0,8.0,24.0,3,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-24.5
11.0,8.0,24.0,4,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-34.0
11.0,8.0,24.0,5,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-41.5
11.0,8.0,24.0,6,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-51.0
11.0,8.0,24.0,7,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-58.5
11.0,8.0,24.0,8,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-68.0
11.0,8.0,24.0,9,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-75.5
11.0,8.0,24.0,10,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-83.0
11.0,8.0,24.0,11,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-92.5
11.0,8.0,24.0,12,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-100.0
11.0,8.0,24.0,13,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-107.5
11.0,8.0,24.0,14,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-117.0
11.0,8.0,24.0,15,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-124.5
11.0,8.0,24.0,16,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-132.0
11.0,8.0,24.0,17,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-141.5
11.0,8.0,24.0,18,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-149.0
11.0,8.0,24.0,19,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-156.5
11.0,8.0,24.0,20,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-166.0
11.0,8.0,24.0,21,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-173.5
11.0,8.0,24.0,22,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-181.0
11.0,8.0,24.0,23,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-190.5
11.0,8.0,24.0,24,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-198.0
11.0,8.0,24.0,25,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-205.5
11.0,8.0,24.0,26,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-215.0
11.0,8.0,24.0,27,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-222.5
11.0,8.0,24.0,28,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-230.0
11.0,8.0,24.0,29,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-239.5
11.0,8.0,24.0,30,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-247.0
11.0,8.0,24.0,31,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-256.5
11.0,8.0,24.0,32,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-264.0
11.0,8.0,24.0,33,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-273.5
11.0,8.0,24.0,34,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-281.0
11.0,8.0,24.0,35,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-288.5
11.0,8.0,24.0,36,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-298.0
11.0,8.0,24.0,37,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-305.5
11.0,8.0,24.0,38,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-313.0
11.0,8.0,24.0,39,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-322.5
11.0,8.0,24.0,40,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-330.0
11.0,8.0,24.0,41,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-337.5
11.0,8.0,24.0,42,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-347.0
11.0,8.0,24.0,43,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-354.5
11.0,8.0,24.0,44,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-362.0
11.0,8.0,24.0,45,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-371.5
11.0,8.0,24.0,46,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-379.0
11.0,8.0,24.0,47,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-386.5
11.0,8.0,24.0,48,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-396.0
11.0,8.0,24.0,49,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-403.5
11.0,8.0,24.0,50,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-411.0
11.0,8.0,24.0,51,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-420.5
11.0,8.0,24.0,52,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-428.0
11.0,8.0,24.0,53,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-435.5
11.0,8.0,24.0,54,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-445.0
11.0,8.0,24.0,55,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-452.5
11.0,8.0,24.0,56,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-460.0
11.0,8.0,24.0,57,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-469.5
11.0,8.0,24.0,58,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-477.0
11.0,8.0,24.0,59,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-484.5
11.0,8.0,24.0,60,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-494.0
11.0,8.0,24.0,61,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-501.5
11.0,8.0,24.0,62,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-509.0
11.0,8.0,24.0,63,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-518.5
11.0,8.0,24.0,64,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-526.0
11.0,8.0,24.0,65,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-535.5
11.0,8.0,24.0,66,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-543.0
11.0,8.0,24.0,67,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-550.5
11.0,8.0,24.0,68,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-560.0
11.0,8.0,24.0,69,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-567.5
11.0,8.0,24.0,70,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-575.0
11.0,8.0,24.0,71,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-584.5
11.0,8.0,24.0,72,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-592.0
11.0,8.0,24.0,73,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-599.5
11.0,8.0,24.0,74,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-609.0
11.0,8.0,24.0,75,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-616.5
11.0,8.0,24.0,76,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-624.0
11.0,8.0,24.0,77,9.2,0.05,-9.5,-7.5,left,left,1,9.2,-614.8
11.0,8.0,24.0,78,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-624.3
11.0,8.0,24.0,79,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-631.8
11.0,8.0,24.0,80,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-639.3
11.0,8.0,24.0,81,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-648.8
