Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
69.0,7.0,53.0,1,25.7,0.1,8.1,11.5,left,left,1,8.1,8.1
69.0,7.0,53.0,2,25.7,0.1,8.1,11.5,left,left,1,8.1,16.2
69.0,7.0,53.0,3,25.7,0.1,8.1,11.5,left,left,1,8.1,24.299999999999997
69.0,7.0,53.0,4,25.7,0.1,8.1,11.5,left,left,1,8.1,32.4
69.0,7.0,53.0,5,25.7,0.1,8.1,11.5,left,left,1,8.1,40.5
69.0,7.0,53.0,6,25.7,0.1,8.1,11.5,left,left,1,8.1,48.6
69.0,7.0,53.0,7,25.7,0.1,8.1,11.5,left,left,1,8.1,56.7
69.0,7.0,53.0,8,25.7,0.1,8.1,11.5,left,left,1,8.1,64.8
69.0,7.0,53.0,9,25.7,0.1,8.1,11.5,left,left,1,8.1,72.89999999999999
69.0,7.0,53.0,10,25.7,0.1,8.1,11.5,left,right,0,11.5,84.39999999999999
69.0,7.0,53.0,11,25.7,0.1,8.1,11.5,left,right,0,11.5,95.89999999999999
69.0,7.0,53.0,12,25.7,0.1,8.1,11.5,left,right,0,11.5,107.39999999999999
69.0,7.0,53.0,13,25.7,0.1,8.1,11.5,left,right,0,11.5,118.89999999999999
69.0,7.0,53.0,14,25.7,0.1,8.1,11.5,left,right,0,11.5,130.39999999999998
69.0,7.0,53.0,15,25.7,0.1,8.1,11.5,left,right,0,11.5,141.89999999999998
69.0,7.0,53.0,16,25.7,0.1,8.1,11.5,left,right,0,11.5,153.39999999999998
69.0,7.0,53.0,17,25.7,0.1,8.1,11.5,left,right,0,11.5,164.89999999999998
69.0,7.0,53.0,18,25.7,0.1,8.1,11.5,left,right,0,11.5,176.39999999999998
69.0,7.0,53.0,19,25.7,0.1,8.1,11.5,left,right,0,11.5,187.89999999999998
69.0,7.0,53.0,20,25.7,0.1,8.1,11.5,left,right,0,11.5,199.39999999999998
69.0,7.0,53.0,21,25.7,0.1,8.1,11.5,left,right,0,11.5,210.89999999999998
69.0,7.0,53.0,22,25.7,0.1,8.1,11.5,left,left,1,8.1,218.99999999999997
69.0,7.0,53.0,23,25.7,0.1,8.1,11.5,left,right,0,11.5,230.49999999999997
69.0,7.0,53.0,24,25.7,0.1,8.1,11.5,left,right,0,11.5,241.99999999999997
69.0,7.0,53.0,25,25.7,0.1,8.1,11.5,left,right,0,11.5,253.49999999999997
69.0,7.0,53.0,26,25.7,0.1,8.1,11.5,left,right,0,11.5,265.0
69.0,7.0,53.0,27,25.7,0.1,8.1,11.5,left,right,0,11.5,276.5
69.0,7.0,53.0,28,25.7,0.1,8.1,11.5,left,right,0,11.5,288.0
69.0,7.0,53.0,29,25.7,0.1,8.1,11.5,left,right,0,11.5,299.5
69.0,7.0,53.0,30,25.7,0.1,8.1,11.5,left,right,0,11.5,311.0
69.0,7.0,53.0,31,25.7,0.1,8.1,11.5,left,right,0,11.5,322.5
69.0,7.0,53.0,32,25.7,0.1,8.1,11.5,left,right,0,11.5,334.0
69.0,7.0,53.0,33,25.7,0.1,8.1,11.5,left,right,0,11.5,345.5
69.0,7.0,53.0,34,25.7,0.1,8.1,11.5,left,right,0,11.5,357.0
69.0,7.0,53.0,35,25.7,0.1,8.1,11.5,left,right,0,11.5,368.5
69.0,7.0,53.0,36,25.7,0.1,8.1,11.5,left,right,0,11.5,380.0
69.0,7.0,53.0,37,25.7,0.1,8.1,11.5,left,right,0,11.5,391.5
69.0,7.0,53.0,38,25.7,0.1,8.1,11.5,left,right,0,11.5,403.0
69.0,7.0,53.0,39,25.7,0.1,8.1,11.5,left,right,0,11.5,414.5
69.0,7.0,53.0,40,25.7,0.1,8.1,11.5,left,right,0,11.5,426.0
69.0,7.0,53.0,41,25.7,0.1,8.1,11.5,left,right,0,11.5,437.5
69.0,7.0,53.0,42,25.7,0.1,8.1,11.5,left,right,0,11.5,449.0
69.0,7.0,53.0,43,25.7,0.1,8.1,11.5,left,right,0,11.5,460.5
69.0,7.0,53.0,44,25.7,0.1,8.1,11.5,left,right,0,11.5,472.0
69.0,7.0,53.0,45,25.7,0.1,8.1,11.5,left,right,0,11.5,483.5
69.0,7.0,53.0,46,25.7,0.1,8.1,11.5,left,right,0,11.5,495.0
69.0,7.0,53.0,47,25.7,0.1,8.1,11.5,left,right,0,11.5,506.5
69.0,7.0,53.0,48,25.7,0.1,8.1,11.5,left,right,0,11.5,518.0
69.0,7.0,53.0,49,25.7,0.1,8.1,11.5,left,right,0,11.5,529.5
69.0,7.0,53.0,50,25.7,0.1,8.1,11.5,left,right,0,11.5,541.0
69.0,7.0,53.0,51,25.7,0.1,8.1,11.5,left,right,0,11.5,552.5
69.0,7.0,53.0,52,25.7,0.1,8.1,11.5,left,right,0,11.5,564.0
69.0,7.0,53.0,53,25.7,0.1,8.1,11.5,left,right,0,11.5,575.5
69.0,7.0,53.0,54,25.7,0.1,8.1,11.5,left,right,0,11.5,587.0
69.0,7.0,53.0,55,25.7,0.1,8.1,11.5,left,right,0,11.5,598.5
69.0,7.0,53.0,56,25.7,0.1,8.1,11.5,left,right,0,11.5,610.0
69.0,7.0,53.0,57,25.7,0.1,8.1,11.5,left,right,0,11.5,621.5
69.0,7.0,53.0,58,25.7,0.1,8.1,11.5,left,right,0,11.5,633.0
69.0,7.0,53.0,59,25.7,0.1,8.1,11.5,left,right,0,11.5,644.5
69.0,7.0,53.0,60,25.7,0.1,8.1,11.5,left,right,0,11.5,656.0
69.0,7.0,53.0,61,25.7,0.1,8.1,11.5,left,right,0,11.5,667.5
69.0,7.0,53.0,62,25.7,0.1,8.1,11.5,left,right,0,11.5,679.0
69.0,7.0,53.0,63,25.7,0.1,8.1,11.5,left,right,0,11.5,690.5
69.0,7.0,53.0,64,25.7,0.1,8.1,11.5,left,right,0,11.5,702.0
69.0,7.0,53.0,65,25.7,0.1,8.1,11.5,left,right,0,11.5,713.5
69.0,7.0,53.0,66,25.7,0.1,8.1,11.5,left,right,0,11.5,725.0
69.0,7.0,53.0,67,25.7,0.1,8.1,11.5,left,right,0,11.5,736.5
69.0,7.0,53.0,68,25.7,0.1,8.1,11.5,left,right,0,11.5,748.0
69.0,7.0,53.0,69,25.7,0.1,8.1,11.5,left,right,0,11.5,759.5
69.0,7.0,53.0,70,25.7,0.1,8.1,11.5,left,right,0,11.5,771.0
69.0,7.0,53.0,71,25.7,0.1,8.1,11.5,left,right,0,11.5,782.5
69.0,7.0,53.0,72,25.7,0.1,8.1,11.5,left,right,0,11.5,794.0
69.0,7.0,53.0,73,25.7,0.1,8.1,11.5,left,right,0,11.5,805.5
69.0,7.0,53.0,74,25.7,0.1,8.1,11.5,left,right,0,11.5,817.0
69.0,7.0,53.0,75,25.7,0.1,8.1,11.5,left,left,1,8.1,825.1
69.0,7.0,53.0,76,25.7,0.1,8.1,11.5,left,left,1,8.1,833.2
69.0,7.0,53.0,77,25.7,0.1,8.1,11.5,left,left,1,8.1,841.3000000000001
69.0,7.0,53.0,78,25.7,0.1,8.1,11.5,left,left,1,8.1,849.4000000000001
69.0,7.0,53.0,79,25.7,0.1,8.1,11.5,left,left,1,8.1,857.5000000000001
69.0,7.0,53.0,80,25.7,0.1,8.1,11.5,left,left,1,8.1,865.6000000000001
69.0,7.0,53.0,81,25.7,0.1,8.1,11.5,left,left,1,8.1,873.7000000000002
69.0,7.0,53.0,82,25.7,0.1,8.1,11.5,left,left,1,8.1,881.8000000000002
69.0,7.0,53.0,83,25.7,0.1,8.1,11.5,left,left,1,8.1,889.9000000000002
69.0,7.0,53.0,84,25.7,0.1,8.1,11.5,left,left,1,8.1,898.0000000000002
69.0,7.0,53.0,85,25.7,0.1,8.1,11.5,left,left,1,8.1,906.1000000000003
69.0,7.0,53.0,86,25.7,0.1,8.1,11.5,left,left,1,8.1,914.2000000000003
69.0,7.0,53.0,87,25.7,0.1,8.1,11.5,left,left,1,8.1,922.3000000000003
69.0,7.0,53.0,88,25.7,0.1,8.1,11.5,left,left,1,8.1,930.4000000000003
