Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
20.0,7.0,3.0,1,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-6.3
20.0,7.0,3.0,2,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-18.5
20.0,7.0,3.0,3,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-33.7
20.0,7.0,3.0,4,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-45.900000000000006
20.0,7.0,3.0,5,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-61.10000000000001
20.0,7.0,3.0,6,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-73.30000000000001
20.0,7.0,3.0,7,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-88.50000000000001
20.0,7.0,3.0,8,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-100.70000000000002
20.0,7.0,3.0,9,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-115.90000000000002
20.0,7.0,3.0,10,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-128.10000000000002
20.0,7.0,3.0,11,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-143.3
20.0,7.0,3.0,12,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-155.5
20.0,7.0,3.0,13,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-170.7
20.0,7.0,3.0,14,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-182.89999999999998
20.0,7.0,3.0,15,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-189.2
20.0,7.0,3.0,16,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-201.39999999999998
20.0,7.0,3.0,17,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-207.7
20.0,7.0,3.0,18,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-219.89999999999998
20.0,7.0,3.0,19,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-235.09999999999997
20.0,7.0,3.0,20,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-247.29999999999995
20.0,7.0,3.0,21,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-262.49999999999994
20.0,7.0,3.0,22,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-274.69999999999993
20.0,7.0,3.0,23,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-289.8999999999999
20.0,7.0,3.0,24,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-302.0999999999999
20.0,7.0,3.0,25,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-317.2999999999999
20.0,7.0,3.0,26,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-329.4999999999999
20.0,7.0,3.0,27,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-344.6999999999999
20.0,7.0,3.0,28,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-356.89999999999986
20.0,7.0,3.0,29,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-372.09999999999985
20.0,7.0,3.0,30,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-384.29999999999984
