Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
19.0,1.0,21.0,1,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-5.7
19.0,1.0,21.0,2,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-10.3
19.0,1.0,21.0,3,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-16.0
19.0,1.0,21.0,4,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-20.6
19.0,1.0,21.0,5,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-26.3
19.0,1.0,21.0,6,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-30.9
19.0,1.0,21.0,7,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-35.5
19.0,1.0,21.0,8,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-41.2
19.0,1.0,21.0,9,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-45.800000000000004
19.0,1.0,21.0,10,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-50.400000000000006
19.0,1.0,21.0,11,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-56.10000000000001
19.0,1.0,21.0,12,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-60.70000000000001
19.0,1.0,21.0,13,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-65.30000000000001
19.0,1.0,21.0,14,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-71.00000000000001
19.0,1.0,21.0,15,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-75.60000000000001
19.0,1.0,21.0,16,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-80.2
19.0,1.0,21.0,17,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-85.9
19.0,1.0,21.0,18,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-90.5
19.0,1.0,21.0,19,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-96.2
19.0,1.0,21.0,20,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-100.8
19.0,1.0,21.0,21,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-105.39999999999999
19.0,1.0,21.0,22,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-111.1
19.0,1.0,21.0,23,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-115.69999999999999
19.0,1.0,21.0,24,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-120.29999999999998
19.0,1.0,21.0,25,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-125.99999999999999
19.0,1.0,21.0,26,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-130.6
19.0,1.0,21.0,27,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-136.29999999999998
19.0,1.0,21.0,28,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-140.89999999999998
19.0,1.0,21.0,29,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-146.59999999999997
19.0,1.0,21.0,30,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-151.19999999999996
19.0,1.0,21.0,31,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-155.79999999999995
19.0,1.0,21.0,32,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-161.49999999999994
19.0,1.0,21.0,33,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-166.09999999999994
19.0,1.0,21.0,34,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-170.69999999999993
19.0,1.0,21.0,35,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-176.39999999999992
19.0,1.0,21.0,36,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-180.99999999999991
19.0,1.0,21.0,37,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-185.5999999999999
19.0,1.0,21.0,38,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-191.2999999999999
19.0,1.0,21.0,39,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-195.8999999999999
19.0,1.0,21.0,40,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-200.4999999999999
19.0,1.0,21.0,41,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-206.19999999999987
19.0,1.0,21.0,42,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-210.79999999999987
19.0,1.0,21.0,43,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-215.39999999999986
19.0,1.0,21.0,44,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-221.09999999999985
19.0,1.0,21.0,45,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-225.69999999999985
19.0,1.0,21.0,46,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-230.29999999999984
19.0,1.0,21.0,47,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-235.99999999999983
19.0,1.0,21.0,48,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-240.59999999999982
19.0,1.0,21.0,49,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-245.19999999999982
19.0,1.0,21.0,50,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-250.8999999999998
19.0,1.0,21.0,51,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-255.4999999999998
19.0,1.0,21.0,52,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-260.0999999999998
19.0,1.0,21.0,53,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-265.7999999999998
19.0,1.0,21.0,54,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-270.3999999999998
19.0,1.0,21.0,55,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-274.99999999999983
19.0,1.0,21.0,56,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-280.6999999999998
19.0,1.0,21.0,57,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-285.29999999999984
19.0,1.0,21.0,58,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-289.89999999999986
19.0,1.0,21.0,59,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-295.59999999999985
19.0,1.0,21.0,60,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-300.1999999999999
19.0,1.0,21.0,61,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-304.7999999999999
19.0,1.0,21.0,62,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-310.4999999999999
19.0,1.0,21.0,63,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-315.0999999999999
19.0,1.0,21.0,64,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-319.69999999999993
19.0,1.0,21.0,65,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-325.3999999999999
19.0,1.0,21.0,66,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-329.99999999999994
19.0,1.0,21.0,67,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-334.59999999999997
19.0,1.0,21.0,68,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-340.29999999999995
19.0,1.0,21.0,69,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-344.9
19.0,1.0,21.0,70,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-349.5
19.0,1.0,21.0,71,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-355.2
19.0,1.0,21.0,72,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-359.8
19.0,1.0,21.0,73,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-364.40000000000003
19.0,1.0,21.0,74,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-370.1
19.0,1.0,21.0,75,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-374.70000000000005
19.0,1.0,21.0,76,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-379.30000000000007
19.0,1.0,21.0,77,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-385.00000000000006
19.0,1.0,21.0,78,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-389.6000000000001
19.0,1.0,21.0,79,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-394.2000000000001
19.0,1.0,21.0,80,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-399.9000000000001
19.0,1.0,21.0,81,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-404.5000000000001
19.0,1.0,21.0,82,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-409.10000000000014
19.0,1.0,21.0,83,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-414.8000000000001
19.0,1.0,21.0,84,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-419.40000000000015
19.0,1.0,21.0,85,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-424.00000000000017
19.0,1.0,21.0,86,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-429.70000000000016
19.0,1.0,21.0,87,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-434.3000000000002
19.0,1.0,21.0,88,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-438.9000000000002
19.0,1.0,21.0,89,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-444.6000000000002
19.0,1.0,21.0,90,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-449.2000000000002
19.0,1.0,21.0,91,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-453.80000000000024
19.0,1.0,21.0,92,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-459.5000000000002
19.0,1.0,21.0,93,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-464.10000000000025
19.0,1.0,21.0,94,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-468.7000000000003
19.0,1.0,21.0,95,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-474.40000000000026
19.0,1.0,21.0,96,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-479.0000000000003
19.0,1.0,21.0,97,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-483.6000000000003
19.0,1.0,21.0,98,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-489.3000000000003
19.0,1.0,21.0,99,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-493.9000000000003
19.0,1.0,21.0,100,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-498.50000000000034
