Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
72.0,9.0,53.0,1,25.7,0.1,8.1,11.5,left,left,1,8.1,8.1
72.0,9.0,53.0,2,25.7,0.1,8.1,11.5,left,left,1,8.1,16.2
72.0,9.0,53.0,3,25.7,0.1,8.1,11.5,left,left,1,8.1,24.299999999999997
72.0,9.0,53.0,4,25.7,0.1,8.1,11.5,left,left,1,25.7,50.0
72.0,9.0,53.0,5,25.7,0.1,8.1,11.5,left,left,1,8.1,58.1
72.0,9.0,53.0,6,25.7,0.1,8.1,11.5,left,left,1,8.1,66.2
72.0,9.0,53.0,7,25.7,0.1,8.1,11.5,left,left,1,8.1,74.3
72.0,9.0,53.0,8,25.7,0.1,8.1,11.5,left,left,1,8.1,82.39999999999999
72.0,9.0,53.0,9,25.7,0.1,8.1,11.5,left,left,1,8.1,90.49999999999999
72.0,9.0,53.0,10,25.7,0.1,8.1,11.5,left,left,1,8.1,98.59999999999998
72.0,9.0,53.0,11,25.7,0.1,8.1,11.5,left,left,1,8.1,106.69999999999997
72.0,9.0,53.0,12,25.7,0.1,8.1,11.5,left,left,1,8.1,114.79999999999997
72.0,9.0,53.0,13,25.7,0.1,8.1,11.5,left,left,1,8.1,122.89999999999996
72.0,9.0,53.0,14,25.7,0.1,8.1,11.5,left,left,1,8.1,130.99999999999997
72.0,9.0,53.0,15,25.7,0.1,8.1,11.5,left,left,1,8.1,139.09999999999997
72.0,9.0,53.0,16,25.7,0.1,8.1,11.5,left,left,1,8.1,147.19999999999996
72.0,9.0,53.0,17,25.7,0.1,8.1,11.5,left,left,1,8.1,155.29999999999995
72.0,9.0,53.0,18,25.7,0.1,8.1,11.5,left,left,1,8.1,163.39999999999995
72.0,9.0,53.0,19,25.7,0.1,8.1,11.5,left,left,1,8.1,171.49999999999994
72.0,9.0,53.0,20,25.7,0.1,8.1,11.5,left,left,1,8.1,179.59999999999994
72.0,9.0,53.0,21,25.7,0.1,8.1,11.5,left,left,1,8.1,187.69999999999993
72.0,9.0,53.0,22,25.7,0.1,8.1,11.5,left,left,1,8.1,195.79999999999993
72.0,9.0,53.0,23,25.7,0.1,8.1,11.5,left,left,1,8.1,203.89999999999992
72.0,9.0,53.0,24,25.7,0.1,8.1,11.5,left,left,1,8.1,211.99999999999991
72.0,9.0,53.0,25,25.7,0.1,8.1,11.5,left,left,1,8.1,220.0999999999999
72.0,9.0,53.0,26,25.7,0.1,8.1,11.5,left,left,1,8.1,228.1999999999999
72.0,9.0,53.0,27,25.7,0.1,8.1,11.5,left,left,1,8.1,236.2999999999999
72.0,9.0,53.0,28,25.7,0.1,8.1,11.5,left,left,1,8.1,244.3999999999999
72.0,9.0,53.0,29,25.7,0.1,8.1,11.5,left,left,1,8.1,252.4999999999999
72.0,9.0,53.0,30,25.7,0.1,8.1,11.5,left,left,1,8.1,260.5999999999999
72.0,9.0,53.0,31,25.7,0.1,8.1,11.5,left,left,1,8.1,268.69999999999993
72.0,9.0,53.0,32,25.7,0.1,8.1,11.5,left,left,1,8.1,276.79999999999995
72.0,9.0,53.0,33,25.7,0.1,8.1,11.5,left,left,1,8.1,284.9
72.0,9.0,53.0,34,25.7,0.1,8.1,11.5,left,left,1,8.1,293.0
72.0,9.0,53.0,35,25.7,0.1,8.1,11.5,left,left,1,8.1,301.1
72.0,9.0,53.0,36,25.7,0.1,8.1,11.5,left,left,1,8.1,309.20000000000005
72.0,9.0,53.0,37,25.7,0.1,8.1,11.5,left,left,1,8.1,317.30000000000007
72.0,9.0,53.0,38,25.7,0.1,8.1,11.5,left,left,1,8.1,325.4000000000001
72.0,9.0,53.0,39,25.7,0.1,8.1,11.5,left,left,1,8.1,333.5000000000001
72.0,9.0,53.0,40,25.7,0.1,8.1,11.5,left,left,1,8.1,341.60000000000014
72.0,9.0,53.0,41,25.7,0.1,8.1,11.5,left,left,1,8.1,349.70000000000016
72.0,9.0,53.0,42,25.7,0.1,8.1,11.5,left,left,1,8.1,357.8000000000002
72.0,9.0,53.0,43,25.7,0.1,8.1,11.5,left,left,1,8.1,365.9000000000002
72.0,9.0,53.0,44,25.7,0.1,8.1,11.5,left,left,1,8.1,374.0000000000002
72.0,9.0,53.0,45,25.7,0.1,8.1,11.5,left,left,1,8.1,382.10000000000025
72.0,9.0,53.0,46,25.7,0.1,8.1,11.5,left,left,1,8.1,390.2000000000003
72.0,9.0,53.0,47,25.7,0.1,8.1,11.5,left,left,1,8.1,398.3000000000003
72.0,9.0,53.0,48,25.7,0.1,8.1,11.5,left,left,1,8.1,406.4000000000003
72.0,9.0,53.0,49,25.7,0.1,8.1,11.5,left,left,1,8.1,414.50000000000034
72.0,9.0,53.0,50,25.7,0.1,8.1,11.5,left,left,1,8.1,422.60000000000036
72.0,9.0,53.0,51,25.7,0.1,8.1,11.5,left,left,1,8.1,430.7000000000004
72.0,9.0,53.0,52,25.7,0.1,8.1,11.5,left,left,1,8.1,438.8000000000004
72.0,9.0,53.0,53,25.7,0.1,8.1,11.5,left,left,1,8.1,446.90000000000043
72.0,9.0,53.0,54,25.7,0.1,8.1,11.5,left,left,1,8.1,455.00000000000045
72.0,9.0,53.0,55,25.7,0.1,8.1,11.5,left,left,1,8.1,463.1000000000005
72.0,9.0,53.0,56,25.7,0.1,8.1,11.5,left,left,1,8.1,471.2000000000005
72.0,9.0,53.0,57,25.7,0.1,8.1,11.5,left,left,1,8.1,479.3000000000005
72.0,9.0,53.0,58,25.7,0.1,8.1,11.5,left,left,1,25.7,505.0000000000005
72.0,9.0,53.0,59,25.7,0.1,8.1,11.5,left,left,1,8.1,513.1000000000005
72.0,9.0,53.0,60,25.7,0.1,8.1,11.5,left,left,1,8.1,521.2000000000005
72.0,9.0,53.0,61,25.7,0.1,8.1,11.5,left,left,1,8.1,529.3000000000005
72.0,9.0,53.0,62,25.7,0.1,8.1,11.5,left,left,1,8.1,537.4000000000005
72.0,9.0,53.0,63,25.7,0.1,8.1,11.5,left,left,1,8.1,545.5000000000006
72.0,9.0,53.0,64,25.7,0.1,8.1,11.5,left,left,1,8.1,553.6000000000006
72.0,9.0,53.0,65,25.7,0.1,8.1,11.5,left,left,1,25.7,579.3000000000006
72.0,9.0,53.0,66,25.7,0.1,8.1,11.5,left,left,1,8.1,587.4000000000007
72.0,9.0,53.0,67,25.7,0.1,8.1,11.5,left,left,1,8.1,595.5000000000007
72.0,9.0,53.0,68,25.7,0.1,8.1,11.5,left,left,1,8.1,603.6000000000007
72.0,9.0,53.0,69,25.7,0.1,8.1,11.5,left,left,1,8.1,611.7000000000007
72.0,9.0,53.0,70,25.7,0.1,8.1,11.5,left,left,1,8.1,619.8000000000008
72.0,9.0,53.0,71,25.7,0.1,8.1,11.5,left,left,1,8.1,627.9000000000008
72.0,9.0,53.0,72,25.7,0.1,8.1,11.5,left,left,1,25.7,653.6000000000008
72.0,9.0,53.0,73,25.7,0.1,8.1,11.5,left,left,1,8.1,661.7000000000008
72.0,9.0,53.0,74,25.7,0.1,8.1,11.5,left,left,1,8.1,669.8000000000009
72.0,9.0,53.0,75,25.7,0.1,8.1,11.5,left,left,1,8.1,677.9000000000009
72.0,9.0,53.0,76,25.7,0.1,8.1,11.5,left,left,1,8.1,686.0000000000009
72.0,9.0,53.0,77,25.7,0.1,8.1,11.5,left,left,1,8.1,694.1000000000009
72.0,9.0,53.0,78,25.7,0.1,8.1,11.5,left,left,1,8.1,702.200000000001
72.0,9.0,53.0,79,25.7,0.1,8.1,11.5,left,left,1,8.1,710.300000000001
72.0,9.0,53.0,80,25.7,0.1,8.1,11.5,left,left,1,25.7,736.000000000001
72.0,9.0,53.0,81,25.7,0.1,8.1,11.5,left,left,1,8.1,744.100000000001
72.0,9.0,53.0,82,25.7,0.1,8.1,11.5,left,left,1,8.1,752.2000000000011
72.0,9.0,53.0,83,25.7,0.1,8.1,11.5,left,left,1,8.1,760.3000000000011
72.0,9.0,53.0,84,25.7,0.1,8.1,11.5,left,left,1,8.1,768.4000000000011
72.0,9.0,53.0,85,25.7,0.1,8.1,11.5,left,left,1,8.1,776.5000000000011
72.0,9.0,53.0,86,25.7,0.1,8.1,11.5,left,left,1,8.1,784.6000000000012
72.0,9.0,53.0,87,25.7,0.1,8.1,11.5,left,left,1,25.7,810.3000000000012
72.0,9.0,53.0,88,25.7,0.1,8.1,11.5,left,left,1,8.1,818.4000000000012
72.0,9.0,53.0,89,25.7,0.1,8.1,11.5,left,left,1,8.1,826.5000000000013
72.0,9.0,53.0,90,25.7,0.1,8.1,11.5,left,left,1,8.1,834.6000000000013
72.0,9.0,53.0,91,25.7,0.1,8.1,11.5,left,left,1,8.1,842.7000000000013
72.0,9.0,53.0,92,25.7,0.1,8.1,11.5,left,left,1,8.1,850.8000000000013
72.0,9.0,53.0,93,25.7,0.1,8.1,11.5,left,left,1,8.1,858.9000000000013
72.0,9.0,53.0,94,25.7,0.1,8.1,11.5,left,left,1,8.1,867.0000000000014
72.0,9.0,53.0,95,25.7,0.1,8.1,11.5,left,left,1,8.1,875.1000000000014
72.0,9.0,53.0,96,25.7,0.1,8.1,11.5,left,left,1,8.1,883.2000000000014
72.0,9.0,53.0,97,25.7,0.1,8.1,11.5,left,left,1,8.1,891.3000000000014
72.0,9.0,53.0,98,25.7,0.1,8.1,11.5,left,left,1,8.1,899.4000000000015
72.0,9.0,53.0,99,25.7,0.1,8.1,11.5,left,left,1,8.1,907.5000000000015
72.0,9.0,53.0,100,25.7,0.1,8.1,11.5,left,left,1,8.1,915.6000000000015
