Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
5.0,4.0,23.0,1,7.3,0.8,-3.6,5.6,left,left,1,7.3,7.3
5.0,4.0,23.0,2,7.3,0.8,-3.6,5.6,left,right,0,5.6,12.899999999999999
5.0,4.0,23.0,3,7.3,0.8,-3.6,5.6,left,left,1,-3.6,9.299999999999999
5.0,4.0,23.0,4,7.3,0.8,-3.6,5.6,left,right,0,5.6,14.899999999999999
5.0,4.0,23.0,5,7.3,0.8,-3.6,5.6,left,left,1,7.3,22.2
5.0,4.0,23.0,6,7.3,0.8,-3.6,5.6,left,left,1,7.3,29.5
5.0,4.0,23.0,7,7.3,0.8,-3.6,5.6,left,right,0,5.6,35.1
5.0,4.0,23.0,8,7.3,0.8,-3.6,5.6,left,left,1,-3.6,31.5
5.0,4.0,23.0,9,7.3,0.8,-3.6,5.6,left,right,0,5.6,37.1
5.0,4.0,23.0,10,7.3,0.8,-3.6,5.6,left,right,0,5.6,42.7
5.0,4.0,23.0,11,7.3,0.8,-3.6,5.6,left,right,0,5.6,48.300000000000004
5.0,4.0,23.0,12,7.3,0.8,-3.6,5.6,left,right,0,5.6,53.900000000000006
5.0,4.0,23.0,13,7.3,0.8,-3.6,5.6,left,right,0,5.6,59.50000000000001
5.0,4.0,23.0,14,7.3,0.8,-3.6,5.6,left,right,0,5.6,65.10000000000001
5.0,4.0,23.0,15,7.3,0.8,-3.6,5.6,left,right,0,5.6,70.7
5.0,4.0,23.0,16,7.3,0.8,-3.6,5.6,left,right,0,5.6,76.3
5.0,4.0,23.0,17,7.3,0.8,-3.6,5.6,left,right,0,5.6,81.89999999999999
5.0,4.0,23.0,18,7.3,0.8,-3.6,5.6,left,right,0,5.6,87.49999999999999
5.0,4.0,23.0,19,7.3,0.8,-3.6,5.6,left,right,0,5.6,93.09999999999998
5.0,4.0,23.0,20,7.3,0.8,-3.6,5.6,left,right,0,5.6,98.69999999999997
5.0,4.0,23.0,21,7.3,0.8,-3.6,5.6,left,right,0,5.6,104.29999999999997
5.0,4.0,23.0,22,7.3,0.8,-3.6,5.6,left,right,0,5.6,109.89999999999996
5.0,4.0,23.0,23,7.3,0.8,-3.6,5.6,left,right,0,5.6,115.49999999999996
5.0,4.0,23.0,24,7.3,0.8,-3.6,5.6,left,right,0,5.6,121.09999999999995
5.0,4.0,23.0,25,7.3,0.8,-3.6,5.6,left,left,1,-3.6,117.49999999999996
5.0,4.0,23.0,26,7.3,0.8,-3.6,5.6,left,right,0,5.6,123.09999999999995
5.0,4.0,23.0,27,7.3,0.8,-3.6,5.6,left,left,1,7.3,130.39999999999995
5.0,4.0,23.0,28,7.3,0.8,-3.6,5.6,left,right,0,5.6,135.99999999999994
5.0,4.0,23.0,29,7.3,0.8,-3.6,5.6,left,right,0,5.6,141.59999999999994
5.0,4.0,23.0,30,7.3,0.8,-3.6,5.6,left,left,1,7.3,148.89999999999995
5.0,4.0,23.0,31,7.3,0.8,-3.6,5.6,left,right,0,5.6,154.49999999999994
5.0,4.0,23.0,32,7.3,0.8,-3.6,5.6,left,left,1,7.3,161.79999999999995
5.0,4.0,23.0,33,7.3,0.8,-3.6,5.6,left,right,0,5.6,167.39999999999995
5.0,4.0,23.0,34,7.3,0.8,-3.6,5.6,left,right,0,5.6,172.99999999999994
5.0,4.0,23.0,35,7.3,0.8,-3.6,5.6,left,left,1,7.3,180.29999999999995
5.0,4.0,23.0,36,7.3,0.8,-3.6,5.6,left,right,0,5.6,185.89999999999995
5.0,4.0,23.0,37,7.3,0.8,-3.6,5.6,left,left,1,-3.6,182.29999999999995
5.0,4.0,23.0,38,7.3,0.8,-3.6,5.6,left,right,0,5.6,187.89999999999995
5.0,4.0,23.0,39,7.3,0.8,-3.6,5.6,left,right,0,5.6,193.49999999999994
5.0,4.0,23.0,40,7.3,0.8,-3.6,5.6,left,left,1,7.3,200.79999999999995
5.0,4.0,23.0,41,7.3,0.8,-3.6,5.6,left,right,0,5.6,206.39999999999995
5.0,4.0,23.0,42,7.3,0.8,-3.6,5.6,left,left,1,7.3,213.69999999999996
5.0,4.0,23.0,43,7.3,0.8,-3.6,5.6,left,right,0,5.6,219.29999999999995
5.0,4.0,23.0,44,7.3,0.8,-3.6,5.6,left,right,0,5.6,224.89999999999995
5.0,4.0,23.0,45,7.3,0.8,-3.6,5.6,left,left,1,-3.6,221.29999999999995
5.0,4.0,23.0,46,7.3,0.8,-3.6,5.6,left,right,0,5.6,226.89999999999995
5.0,4.0,23.0,47,7.3,0.8,-3.6,5.6,left,right,0,5.6,232.49999999999994
5.0,4.0,23.0,48,7.3,0.8,-3.6,5.6,left,right,0,5.6,238.09999999999994
5.0,4.0,23.0,49,7.3,0.8,-3.6,5.6,left,right,0,5.6,243.69999999999993
5.0,4.0,23.0,50,7.3,0.8,-3.6,5.6,left,left,1,7.3,250.99999999999994
5.0,4.0,23.0,51,7.3,0.8,-3.6,5.6,left,right,0,5.6,256.59999999999997
5.0,4.0,23.0,52,7.3,0.8,-3.6,5.6,left,right,0,5.6,262.2
5.0,4.0,23.0,53,7.3,0.8,-3.6,5.6,left,right,0,5.6,267.8
5.0,4.0,23.0,54,7.3,0.8,-3.6,5.6,left,right,0,5.6,273.40000000000003
5.0,4.0,23.0,55,7.3,0.8,-3.6,5.6,left,left,1,-3.6,269.8
5.0,4.0,23.0,56,7.3,0.8,-3.6,5.6,left,right,0,5.6,275.40000000000003
5.0,4.0,23.0,57,7.3,0.8,-3.6,5.6,left,right,0,5.6,281.00000000000006
5.0,4.0,23.0,58,7.3,0.8,-3.6,5.6,left,right,0,5.6,286.6000000000001
5.0,4.0,23.0,59,7.3,0.8,-3.6,5.6,left,left,1,7.3,293.9000000000001
5.0,4.0,23.0,60,7.3,0.8,-3.6,5.6,left,right,0,5.6,299.5000000000001
5.0,4.0,23.0,61,7.3,0.8,-3.6,5.6,left,left,1,7.3,306.8000000000001
5.0,4.0,23.0,62,7.3,0.8,-3.6,5.6,left,right,0,5.6,312.40000000000015
5.0,4.0,23.0,63,7.3,0.8,-3.6,5.6,left,right,0,5.6,318.00000000000017
5.0,4.0,23.0,64,7.3,0.8,-3.6,5.6,left,right,0,5.6,323.6000000000002
5.0,4.0,23.0,65,7.3,0.8,-3.6,5.6,left,left,1,7.3,330.9000000000002
5.0,4.0,23.0,66,7.3,0.8,-3.6,5.6,left,right,0,5.6,336.5000000000002
5.0,4.0,23.0,67,7.3,0.8,-3.6,5.6,left,left,1,7.3,343.80000000000024
5.0,4.0,23.0,68,7.3,0.8,-3.6,5.6,left,right,0,5.6,349.40000000000026
5.0,4.0,23.0,69,7.3,0.8,-3.6,5.6,left,right,0,5.6,355.0000000000003
5.0,4.0,23.0,70,7.3,0.8,-3.6,5.6,left,right,0,5.6,360.6000000000003
5.0,4.0,23.0,71,7.3,0.8,-3.6,5.6,left,right,0,5.6,366.20000000000033
5.0,4.0,23.0,72,7.3,0.8,-3.6,5.6,left,right,0,5.6,371.80000000000035
5.0,4.0,23.0,73,7.3,0.8,-3.6,5.6,left,right,0,5.6,377.4000000000004
5.0,4.0,23.0,74,7.3,0.8,-3.6,5.6,left,right,0,5.6,383.0000000000004
5.0,4.0,23.0,75,7.3,0.8,-3.6,5.6,left,left,1,7.3,390.3000000000004
5.0,4.0,23.0,76,7.3,0.8,-3.6,5.6,left,right,0,5.6,395.90000000000043
5.0,4.0,23.0,77,7.3,0.8,-3.6,5.6,left,left,1,7.3,403.20000000000044
5.0,4.0,23.0,78,7.3,0.8,-3.6,5.6,left,right,0,5.6,408.80000000000047
5.0,4.0,23.0,79,7.3,0.8,-3.6,5.6,left,left,1,-3.6,405.20000000000044
5.0,4.0,23.0,80,7.3,0.8,-3.6,5.6,left,right,0,5.6,410.80000000000047
5.0,4.0,23.0,81,7.3,0.8,-3.6,5.6,left,right,0,5.6,416.4000000000005
5.0,4.0,23.0,82,7.3,0.8,-3.6,5.6,left,right,0,5.6,422.0000000000005
5.0,4.0,23.0,83,7.3,0.8,-3.6,5.6,left,left,1,7.3,429.3000000000005
5.0,4.0,23.0,84,7.3,0.8,-3.6,5.6,left,right,0,5.6,434.90000000000055
5.0,4.0,23.0,85,7.3,0.8,-3.6,5.6,left,left,1,7.3,442.20000000000056
5.0,4.0,23.0,86,7.3,0.8,-3.6,5.6,left,right,0,5.6,447.8000000000006
5.0,4.0,23.0,87,7.3,0.8,-3.6,5.6,left,right,0,5.6,453.4000000000006
5.0,4.0,23.0,88,7.3,0.8,-3.6,5.6,left,left,1,7.3,460.7000000000006
5.0,4.0,23.0,89,7.3,0.8,-3.6,5.6,left,right,0,5.6,466.30000000000064
5.0,4.0,23.0,90,7.3,0.8,-3.6,5.6,left,left,1,7.3,473.60000000000065
5.0,4.0,23.0,91,7.3,0.8,-3.6,5.6,left,right,0,5.6,479.20000000000067
5.0,4.0,23.0,92,7.3,0.8,-3.6,5.6,left,right,0,5.6,484.8000000000007
5.0,4.0,23.0,93,7.3,0.8,-3.6,5.6,left,left,1,7.3,492.1000000000007
5.0,4.0,23.0,94,7.3,0.8,-3.6,5.6,left,right,0,5.6,497.7000000000007
5.0,4.0,23.0,95,7.3,0.8,-3.6,5.6,left,left,1,-3.6,494.1000000000007
5.0,4.0,23.0,96,7.3,0.8,-3.6,5.6,left,right,0,5.6,499.7000000000007
5.0,4.0,23.0,97,7.3,0.8,-3.6,5.6,left,right,0,5.6,505.30000000000075
5.0,4.0,23.0,98,7.3,0.8,-3.6,5.6,left,left,1,-3.6,501.7000000000007
5.0,4.0,23.0,99,7.3,0.8,-3.6,5.6,left,right,0,5.6,507.30000000000075
5.0,4.0,23.0,100,7.3,0.8,-3.6,5.6,left,right,0,5.6,512.9000000000008
