Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
10.0,7.0,24.0,1,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-9.5
10.0,7.0,24.0,2,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-17.0
10.0,7.0,24.0,3,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-26.5
10.0,7.0,24.0,4,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-34.0
10.0,7.0,24.0,5,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-43.5
10.0,7.0,24.0,6,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-51.0
10.0,7.0,24.0,7,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-58.5
10.0,7.0,24.0,8,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-66.0
10.0,7.0,24.0,9,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-73.5
10.0,7.0,24.0,10,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-81.0
10.0,7.0,24.0,11,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-90.5
10.0,7.0,24.0,12,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-98.0
10.0,7.0,24.0,13,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-107.5
10.0,7.0,24.0,14,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-115.0
10.0,7.0,24.0,15,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-122.5
10.0,7.0,24.0,16,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-130.0
10.0,7.0,24.0,17,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-137.5
10.0,7.0,24.0,18,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-145.0
10.0,7.0,24.0,19,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-152.5
10.0,7.0,24.0,20,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-160.0
10.0,7.0,24.0,21,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-167.5
10.0,7.0,24.0,22,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-175.0
10.0,7.0,24.0,23,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-182.5
10.0,7.0,24.0,24,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-190.0
10.0,7.0,24.0,25,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-197.5
10.0,7.0,24.0,26,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-205.0
10.0,7.0,24.0,27,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-212.5
10.0,7.0,24.0,28,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-220.0
10.0,7.0,24.0,29,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-227.5
10.0,7.0,24.0,30,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-235.0
10.0,7.0,24.0,31,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-242.5
10.0,7.0,24.0,32,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-250.0
10.0,7.0,24.0,33,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-257.5
10.0,7.0,24.0,34,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-265.0
10.0,7.0,24.0,35,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-272.5
10.0,7.0,24.0,36,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-280.0
10.0,7.0,24.0,37,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-287.5
10.0,7.0,24.0,38,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-295.0
10.0,7.0,24.0,39,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-302.5
10.0,7.0,24.0,40,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-310.0
10.0,7.0,24.0,41,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-317.5
10.0,7.0,24.0,42,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-325.0
10.0,7.0,24.0,43,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-332.5
10.0,7.0,24.0,44,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-340.0
10.0,7.0,24.0,45,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-347.5
10.0,7.0,24.0,46,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-355.0
