Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
20.0,11.0,21.0,1,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-5.7
20.0,11.0,21.0,2,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-10.3
20.0,11.0,21.0,3,2.0,0.1,-5.7,-4.6,left,left,1,2.0,-8.3
20.0,11.0,21.0,4,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-14.0
20.0,11.0,21.0,5,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-18.6
20.0,11.0,21.0,6,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-24.3
20.0,11.0,21.0,7,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-28.9
20.0,11.0,21.0,8,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-33.5
20.0,11.0,21.0,9,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-39.2
20.0,11.0,21.0,10,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-43.800000000000004
20.0,11.0,21.0,11,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-49.50000000000001
20.0,11.0,21.0,12,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-54.10000000000001
20.0,11.0,21.0,13,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-59.80000000000001
20.0,11.0,21.0,14,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-64.4
20.0,11.0,21.0,15,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-70.10000000000001
20.0,11.0,21.0,16,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-74.7
20.0,11.0,21.0,17,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-80.4
20.0,11.0,21.0,18,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-85.0
20.0,11.0,21.0,19,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-90.7
20.0,11.0,21.0,20,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-95.3
20.0,11.0,21.0,21,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-101.0
20.0,11.0,21.0,22,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-105.6
