Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
95.0,1.0,18.0,1,-4.0,0.2,-9.3,-8.1,left,left,1,-4.0,-4.0
95.0,1.0,18.0,2,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-12.1
95.0,1.0,18.0,3,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-21.4
95.0,1.0,18.0,4,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-29.5
95.0,1.0,18.0,5,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-38.8
95.0,1.0,18.0,6,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-46.9
95.0,1.0,18.0,7,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-56.2
95.0,1.0,18.0,8,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-64.3
95.0,1.0,18.0,9,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-73.6
95.0,1.0,18.0,10,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-81.69999999999999
95.0,1.0,18.0,11,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-89.79999999999998
95.0,1.0,18.0,12,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-99.09999999999998
95.0,1.0,18.0,13,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-107.19999999999997
95.0,1.0,18.0,14,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-115.29999999999997
95.0,1.0,18.0,15,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-124.59999999999997
95.0,1.0,18.0,16,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-132.69999999999996
95.0,1.0,18.0,17,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-141.99999999999997
95.0,1.0,18.0,18,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-150.09999999999997
95.0,1.0,18.0,19,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-159.39999999999998
95.0,1.0,18.0,20,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-167.49999999999997
95.0,1.0,18.0,21,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-175.59999999999997
95.0,1.0,18.0,22,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-183.69999999999996
95.0,1.0,18.0,23,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-191.79999999999995
95.0,1.0,18.0,24,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-199.89999999999995
95.0,1.0,18.0,25,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-207.99999999999994
95.0,1.0,18.0,26,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-216.09999999999994
95.0,1.0,18.0,27,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-224.19999999999993
95.0,1.0,18.0,28,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-232.29999999999993
95.0,1.0,18.0,29,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-240.39999999999992
95.0,1.0,18.0,30,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-248.49999999999991
95.0,1.0,18.0,31,-4.0,0.2,-9.3,-8.1,left,left,1,-4.0,-252.49999999999991
95.0,1.0,18.0,32,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-261.7999999999999
95.0,1.0,18.0,33,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-269.8999999999999
95.0,1.0,18.0,34,-4.0,0.2,-9.3,-8.1,left,left,1,-4.0,-273.8999999999999
95.0,1.0,18.0,35,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-283.19999999999993
95.0,1.0,18.0,36,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-291.29999999999995
95.0,1.0,18.0,37,-4.0,0.2,-9.3,-8.1,left,left,1,-4.0,-295.29999999999995
95.0,1.0,18.0,38,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-304.59999999999997
95.0,1.0,18.0,39,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-312.7
95.0,1.0,18.0,40,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-322.0
95.0,1.0,18.0,41,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-330.1
95.0,1.0,18.0,42,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-339.40000000000003
95.0,1.0,18.0,43,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-348.70000000000005
95.0,1.0,18.0,44,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-358.00000000000006
95.0,1.0,18.0,45,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-366.1000000000001
95.0,1.0,18.0,46,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-375.4000000000001
95.0,1.0,18.0,47,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-383.5000000000001
95.0,1.0,18.0,48,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-391.60000000000014
95.0,1.0,18.0,49,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-399.70000000000016
95.0,1.0,18.0,50,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-407.8000000000002
95.0,1.0,18.0,51,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-415.9000000000002
95.0,1.0,18.0,52,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-424.0000000000002
95.0,1.0,18.0,53,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-432.10000000000025
