Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
33.0,6.0,5.0,1,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-1.7
33.0,6.0,5.0,2,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-3.5999999999999996
33.0,6.0,5.0,3,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-5.3
33.0,6.0,5.0,4,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-7.199999999999999
33.0,6.0,5.0,5,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-8.899999999999999
33.0,6.0,5.0,6,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-10.799999999999999
33.0,6.0,5.0,7,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-12.499999999999998
33.0,6.0,5.0,8,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-14.399999999999999
33.0,6.0,5.0,9,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-16.099999999999998
33.0,6.0,5.0,10,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-17.999999999999996
33.0,6.0,5.0,11,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-19.699999999999996
33.0,6.0,5.0,12,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-21.399999999999995
33.0,6.0,5.0,13,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-23.099999999999994
33.0,6.0,5.0,14,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-24.799999999999994
33.0,6.0,5.0,15,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-26.499999999999993
33.0,6.0,5.0,16,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-28.199999999999992
33.0,6.0,5.0,17,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-29.89999999999999
33.0,6.0,5.0,18,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-31.59999999999999
33.0,6.0,5.0,19,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-33.29999999999999
33.0,6.0,5.0,20,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-34.99999999999999
33.0,6.0,5.0,21,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-36.699999999999996
33.0,6.0,5.0,22,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-38.4
33.0,6.0,5.0,23,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-40.1
33.0,6.0,5.0,24,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-41.800000000000004
33.0,6.0,5.0,25,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-43.50000000000001
33.0,6.0,5.0,26,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-45.20000000000001
33.0,6.0,5.0,27,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-46.90000000000001
33.0,6.0,5.0,28,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-48.600000000000016
33.0,6.0,5.0,29,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-50.30000000000002
33.0,6.0,5.0,30,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-52.00000000000002
