Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
45.0,12.0,11.0,1,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-12.1
45.0,12.0,11.0,2,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-24.4
45.0,12.0,11.0,3,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-36.5
45.0,12.0,11.0,4,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-48.8
45.0,12.0,11.0,5,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-60.9
45.0,12.0,11.0,6,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-73.2
45.0,12.0,11.0,7,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-85.3
45.0,12.0,11.0,8,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-97.6
45.0,12.0,11.0,9,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-109.69999999999999
45.0,12.0,11.0,10,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-121.99999999999999
45.0,12.0,11.0,11,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-134.1
45.0,12.0,11.0,12,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-146.2
45.0,12.0,11.0,13,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-158.29999999999998
45.0,12.0,11.0,14,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-170.39999999999998
45.0,12.0,11.0,15,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-182.49999999999997
45.0,12.0,11.0,16,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-194.59999999999997
45.0,12.0,11.0,17,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-206.69999999999996
45.0,12.0,11.0,18,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-218.79999999999995
45.0,12.0,11.0,19,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-230.89999999999995
45.0,12.0,11.0,20,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-242.99999999999994
45.0,12.0,11.0,21,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-255.09999999999994
