Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
87.0,12.0,19.0,1,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-6.5
87.0,12.0,19.0,2,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-14.9
87.0,12.0,19.0,3,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-21.4
87.0,12.0,19.0,4,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-29.799999999999997
87.0,12.0,19.0,5,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-36.3
87.0,12.0,19.0,6,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-44.699999999999996
87.0,12.0,19.0,7,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-51.199999999999996
87.0,12.0,19.0,8,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-59.599999999999994
87.0,12.0,19.0,9,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-66.1
87.0,12.0,19.0,10,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-74.5
87.0,12.0,19.0,11,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-81.0
87.0,12.0,19.0,12,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-87.5
87.0,12.0,19.0,13,-6.5,0.9,-17.5,-8.4,left,left,1,-17.5,-105.0
87.0,12.0,19.0,14,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-113.4
87.0,12.0,19.0,15,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-119.9
87.0,12.0,19.0,16,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-126.4
87.0,12.0,19.0,17,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-132.9
87.0,12.0,19.0,18,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-139.4
87.0,12.0,19.0,19,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-145.9
