Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
21.0,8.0,7.0,1,-5.6,0.7,-20.2,-11.7,right,left,0,-11.7,-11.7
21.0,8.0,7.0,2,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-17.299999999999997
21.0,8.0,7.0,3,-5.6,0.7,-20.2,-11.7,right,left,0,-11.7,-28.999999999999996
21.0,8.0,7.0,4,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-34.599999999999994
21.0,8.0,7.0,5,-5.6,0.7,-20.2,-11.7,right,left,0,-11.7,-46.3
21.0,8.0,7.0,6,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-51.9
21.0,8.0,7.0,7,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-57.5
21.0,8.0,7.0,8,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-63.1
21.0,8.0,7.0,9,-5.6,0.7,-20.2,-11.7,right,left,0,-11.7,-74.8
21.0,8.0,7.0,10,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-80.39999999999999
21.0,8.0,7.0,11,-5.6,0.7,-20.2,-11.7,right,left,0,-11.7,-92.1
21.0,8.0,7.0,12,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-97.69999999999999
21.0,8.0,7.0,13,-5.6,0.7,-20.2,-11.7,right,left,0,-11.7,-109.39999999999999
21.0,8.0,7.0,14,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-114.99999999999999
21.0,8.0,7.0,15,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-120.59999999999998
21.0,8.0,7.0,16,-5.6,0.7,-20.2,-11.7,right,right,1,-20.2,-140.79999999999998
21.0,8.0,7.0,17,-5.6,0.7,-20.2,-11.7,right,left,0,-11.7,-152.49999999999997
21.0,8.0,7.0,18,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-158.09999999999997
21.0,8.0,7.0,19,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-163.69999999999996
21.0,8.0,7.0,20,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-169.29999999999995
21.0,8.0,7.0,21,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-174.89999999999995
21.0,8.0,7.0,22,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-180.49999999999994
21.0,8.0,7.0,23,-5.6,0.7,-20.2,-11.7,right,right,1,-5.6,-186.09999999999994
21.0,8.0,7.0,24,-5.6,0.7,-20.2,-11.7,right,right,1,-20.2,-206.29999999999993
21.0,8.0,7.0,25,-5.6,0.7,-20.2,-11.7,right,left,0,-11.7,-217.99999999999991
