Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
76.0,2.0,15.0,1,-8.9,0.08,-26.3,-25.4,left,left,1,-8.9,-8.9
76.0,2.0,15.0,2,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-34.3
76.0,2.0,15.0,3,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-60.599999999999994
76.0,2.0,15.0,4,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-86.0
76.0,2.0,15.0,5,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-112.3
76.0,2.0,15.0,6,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-137.7
76.0,2.0,15.0,7,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-164.0
76.0,2.0,15.0,8,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-189.4
76.0,2.0,15.0,9,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-215.70000000000002
76.0,2.0,15.0,10,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-241.10000000000002
76.0,2.0,15.0,11,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-266.5
76.0,2.0,15.0,12,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-291.9
76.0,2.0,15.0,13,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-317.29999999999995
76.0,2.0,15.0,14,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-342.69999999999993
76.0,2.0,15.0,15,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-368.0999999999999
76.0,2.0,15.0,16,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-393.4999999999999
76.0,2.0,15.0,17,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-418.89999999999986
76.0,2.0,15.0,18,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-444.29999999999984
76.0,2.0,15.0,19,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-469.6999999999998
76.0,2.0,15.0,20,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-495.0999999999998
76.0,2.0,15.0,21,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-520.4999999999998
76.0,2.0,15.0,22,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-545.8999999999997
76.0,2.0,15.0,23,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-571.2999999999997
76.0,2.0,15.0,24,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-596.6999999999997
76.0,2.0,15.0,25,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-622.0999999999997
76.0,2.0,15.0,26,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-647.4999999999997
76.0,2.0,15.0,27,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-672.8999999999996
76.0,2.0,15.0,28,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-698.2999999999996
76.0,2.0,15.0,29,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-723.6999999999996
76.0,2.0,15.0,30,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-749.0999999999996
76.0,2.0,15.0,31,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-774.4999999999995
76.0,2.0,15.0,32,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-799.8999999999995
76.0,2.0,15.0,33,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-825.2999999999995
76.0,2.0,15.0,34,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-850.6999999999995
76.0,2.0,15.0,35,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-876.9999999999994
76.0,2.0,15.0,36,-8.9,0.08,-26.3,-25.4,left,left,1,-8.9,-885.8999999999994
76.0,2.0,15.0,37,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-912.1999999999994
76.0,2.0,15.0,38,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-938.4999999999993
76.0,2.0,15.0,39,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-963.8999999999993
76.0,2.0,15.0,40,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-990.1999999999992
76.0,2.0,15.0,41,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-1016.4999999999992
76.0,2.0,15.0,42,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1041.8999999999992
76.0,2.0,15.0,43,-8.9,0.08,-26.3,-25.4,left,left,1,-8.9,-1050.7999999999993
76.0,2.0,15.0,44,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-1077.0999999999992
76.0,2.0,15.0,45,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1102.4999999999993
76.0,2.0,15.0,46,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-1128.7999999999993
76.0,2.0,15.0,47,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1154.1999999999994
76.0,2.0,15.0,48,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-1180.4999999999993
76.0,2.0,15.0,49,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1205.8999999999994
76.0,2.0,15.0,50,-8.9,0.08,-26.3,-25.4,left,left,1,-8.9,-1214.7999999999995
76.0,2.0,15.0,51,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-1241.0999999999995
76.0,2.0,15.0,52,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-1267.3999999999994
76.0,2.0,15.0,53,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1292.7999999999995
76.0,2.0,15.0,54,-8.9,0.08,-26.3,-25.4,left,left,1,-26.3,-1319.0999999999995
76.0,2.0,15.0,55,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1344.4999999999995
76.0,2.0,15.0,56,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1369.8999999999996
76.0,2.0,15.0,57,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1395.2999999999997
76.0,2.0,15.0,58,-8.9,0.08,-26.3,-25.4,left,right,0,-25.4,-1420.6999999999998
