Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
23.0,3.0,6.0,1,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-6.4
23.0,3.0,6.0,2,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-12.7
23.0,3.0,6.0,3,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-19.1
23.0,3.0,6.0,4,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-25.400000000000002
23.0,3.0,6.0,5,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-31.800000000000004
23.0,3.0,6.0,6,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-38.1
23.0,3.0,6.0,7,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-44.5
23.0,3.0,6.0,8,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-50.8
23.0,3.0,6.0,9,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-57.199999999999996
23.0,3.0,6.0,10,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-63.49999999999999
23.0,3.0,6.0,11,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-69.89999999999999
23.0,3.0,6.0,12,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-76.19999999999999
23.0,3.0,6.0,13,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-82.49999999999999
23.0,3.0,6.0,14,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-88.79999999999998
23.0,3.0,6.0,15,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-95.09999999999998
23.0,3.0,6.0,16,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-101.39999999999998
23.0,3.0,6.0,17,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-107.69999999999997
23.0,3.0,6.0,18,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-113.99999999999997
23.0,3.0,6.0,19,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-120.29999999999997
23.0,3.0,6.0,20,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-126.59999999999997
23.0,3.0,6.0,21,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-132.99999999999997
23.0,3.0,6.0,22,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-139.29999999999998
23.0,3.0,6.0,23,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-145.6
23.0,3.0,6.0,24,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-151.9
23.0,3.0,6.0,25,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-158.20000000000002
23.0,3.0,6.0,26,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-164.50000000000003
23.0,3.0,6.0,27,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-170.80000000000004
23.0,3.0,6.0,28,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-177.10000000000005
23.0,3.0,6.0,29,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-183.40000000000006
23.0,3.0,6.0,30,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-189.70000000000007
23.0,3.0,6.0,31,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-196.00000000000009
23.0,3.0,6.0,32,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-202.3000000000001
23.0,3.0,6.0,33,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-208.6000000000001
23.0,3.0,6.0,34,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-214.90000000000012
23.0,3.0,6.0,35,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-221.20000000000013
23.0,3.0,6.0,36,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-227.50000000000014
23.0,3.0,6.0,37,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-233.80000000000015
23.0,3.0,6.0,38,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-240.10000000000016
23.0,3.0,6.0,39,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-246.40000000000018
23.0,3.0,6.0,40,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-252.7000000000002
23.0,3.0,6.0,41,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-259.1000000000002
23.0,3.0,6.0,42,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-265.4000000000002
23.0,3.0,6.0,43,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-271.8000000000002
23.0,3.0,6.0,44,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-278.1000000000002
23.0,3.0,6.0,45,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-284.50000000000017
23.0,3.0,6.0,46,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-290.8000000000002
23.0,3.0,6.0,47,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-297.20000000000016
23.0,3.0,6.0,48,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-303.50000000000017
23.0,3.0,6.0,49,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-309.90000000000015
23.0,3.0,6.0,50,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-316.20000000000016
23.0,3.0,6.0,51,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-322.60000000000014
23.0,3.0,6.0,52,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-328.90000000000015
23.0,3.0,6.0,53,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-335.3000000000001
23.0,3.0,6.0,54,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-341.60000000000014
23.0,3.0,6.0,55,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-348.0000000000001
23.0,3.0,6.0,56,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-354.3000000000001
