Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
31.0,7.0,8.0,1,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-6.0
31.0,7.0,8.0,2,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-12.5
31.0,7.0,8.0,3,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-18.5
31.0,7.0,8.0,4,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-25.0
31.0,7.0,8.0,5,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-31.0
31.0,7.0,8.0,6,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-37.5
31.0,7.0,8.0,7,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-43.5
31.0,7.0,8.0,8,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-50.0
31.0,7.0,8.0,9,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-56.0
31.0,7.0,8.0,10,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-62.5
31.0,7.0,8.0,11,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-68.5
31.0,7.0,8.0,12,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-74.5
31.0,7.0,8.0,13,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-80.5
31.0,7.0,8.0,14,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-86.5
31.0,7.0,8.0,15,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-93.0
31.0,7.0,8.0,16,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-99.0
31.0,7.0,8.0,17,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-105.0
31.0,7.0,8.0,18,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-111.0
31.0,7.0,8.0,19,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-117.5
31.0,7.0,8.0,20,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-123.5
31.0,7.0,8.0,21,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-129.5
31.0,7.0,8.0,22,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-135.5
31.0,7.0,8.0,23,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-141.5
31.0,7.0,8.0,24,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-147.5
31.0,7.0,8.0,25,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-153.5
31.0,7.0,8.0,26,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-159.5
31.0,7.0,8.0,27,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-165.5
31.0,7.0,8.0,28,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-171.5
31.0,7.0,8.0,29,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-177.5
31.0,7.0,8.0,30,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-183.5
31.0,7.0,8.0,31,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-189.5
31.0,7.0,8.0,32,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-196.0
31.0,7.0,8.0,33,-0.7,0.1,-6.5,-6.0,right,left,0,-6.0,-202.0
31.0,7.0,8.0,34,-0.7,0.1,-6.5,-6.0,right,right,1,-6.5,-208.5
