Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
58.0,6.0,29.0,1,7.9,0.92,-2.3,7.0,right,left,0,7.0,7.0
58.0,6.0,29.0,2,7.9,0.92,-2.3,7.0,right,left,0,7.0,14.0
58.0,6.0,29.0,3,7.9,0.92,-2.3,7.0,right,left,0,7.0,21.0
58.0,6.0,29.0,4,7.9,0.92,-2.3,7.0,right,left,0,7.0,28.0
58.0,6.0,29.0,5,7.9,0.92,-2.3,7.0,right,left,0,7.0,35.0
58.0,6.0,29.0,6,7.9,0.92,-2.3,7.0,right,left,0,7.0,42.0
58.0,6.0,29.0,7,7.9,0.92,-2.3,7.0,right,left,0,7.0,49.0
58.0,6.0,29.0,8,7.9,0.92,-2.3,7.0,right,left,0,7.0,56.0
58.0,6.0,29.0,9,7.9,0.92,-2.3,7.0,right,left,0,7.0,63.0
58.0,6.0,29.0,10,7.9,0.92,-2.3,7.0,right,left,0,7.0,70.0
58.0,6.0,29.0,11,7.9,0.92,-2.3,7.0,right,left,0,7.0,77.0
58.0,6.0,29.0,12,7.9,0.92,-2.3,7.0,right,left,0,7.0,84.0
58.0,6.0,29.0,13,7.9,0.92,-2.3,7.0,right,left,0,7.0,91.0
58.0,6.0,29.0,14,7.9,0.92,-2.3,7.0,right,left,0,7.0,98.0
58.0,6.0,29.0,15,7.9,0.92,-2.3,7.0,right,left,0,7.0,105.0
58.0,6.0,29.0,16,7.9,0.92,-2.3,7.0,right,left,0,7.0,112.0
58.0,6.0,29.0,17,7.9,0.92,-2.3,7.0,right,left,0,7.0,119.0
58.0,6.0,29.0,18,7.9,0.92,-2.3,7.0,right,left,0,7.0,126.0
58.0,6.0,29.0,19,7.9,0.92,-2.3,7.0,right,left,0,7.0,133.0
58.0,6.0,29.0,20,7.9,0.92,-2.3,7.0,right,left,0,7.0,140.0
58.0,6.0,29.0,21,7.9,0.92,-2.3,7.0,right,left,0,7.0,147.0
58.0,6.0,29.0,22,7.9,0.92,-2.3,7.0,right,left,0,7.0,154.0
