Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
65.0,5.0,16.0,1,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-18.7
65.0,5.0,16.0,2,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-38.3
65.0,5.0,16.0,3,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-57.0
65.0,5.0,16.0,4,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-76.6
65.0,5.0,16.0,5,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-95.3
65.0,5.0,16.0,6,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-114.9
65.0,5.0,16.0,7,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-133.6
65.0,5.0,16.0,8,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-153.2
65.0,5.0,16.0,9,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-171.89999999999998
65.0,5.0,16.0,10,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-191.49999999999997
65.0,5.0,16.0,11,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-210.19999999999996
65.0,5.0,16.0,12,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-228.89999999999995
65.0,5.0,16.0,13,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-247.59999999999994
65.0,5.0,16.0,14,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-266.29999999999995
65.0,5.0,16.0,15,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-285.9
65.0,5.0,16.0,16,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-304.59999999999997
65.0,5.0,16.0,17,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-323.29999999999995
65.0,5.0,16.0,18,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-341.99999999999994
65.0,5.0,16.0,19,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-361.59999999999997
65.0,5.0,16.0,20,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-380.29999999999995
65.0,5.0,16.0,21,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-398.99999999999994
65.0,5.0,16.0,22,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-417.69999999999993
65.0,5.0,16.0,23,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-436.3999999999999
65.0,5.0,16.0,24,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-455.0999999999999
65.0,5.0,16.0,25,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-473.7999999999999
65.0,5.0,16.0,26,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-492.4999999999999
65.0,5.0,16.0,27,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-511.1999999999999
65.0,5.0,16.0,28,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-529.8999999999999
65.0,5.0,16.0,29,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-548.5999999999999
65.0,5.0,16.0,30,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-567.3
65.0,5.0,16.0,31,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-586.0
65.0,5.0,16.0,32,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-604.7
65.0,5.0,16.0,33,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-623.4000000000001
65.0,5.0,16.0,34,-7.1,0.07,-19.6,-18.7,right,right,1,-7.1,-630.5000000000001
65.0,5.0,16.0,35,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-650.1000000000001
65.0,5.0,16.0,36,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-668.8000000000002
65.0,5.0,16.0,37,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-688.4000000000002
65.0,5.0,16.0,38,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-707.1000000000003
65.0,5.0,16.0,39,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-726.7000000000003
65.0,5.0,16.0,40,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-745.4000000000003
65.0,5.0,16.0,41,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-764.1000000000004
65.0,5.0,16.0,42,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-782.8000000000004
65.0,5.0,16.0,43,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-801.5000000000005
65.0,5.0,16.0,44,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-820.2000000000005
65.0,5.0,16.0,45,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-838.9000000000005
65.0,5.0,16.0,46,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-857.6000000000006
65.0,5.0,16.0,47,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-876.3000000000006
65.0,5.0,16.0,48,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-895.0000000000007
65.0,5.0,16.0,49,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-913.7000000000007
65.0,5.0,16.0,50,-7.1,0.07,-19.6,-18.7,right,right,1,-7.1,-920.8000000000008
65.0,5.0,16.0,51,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-940.4000000000008
65.0,5.0,16.0,52,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-960.0000000000008
65.0,5.0,16.0,53,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-978.7000000000008
65.0,5.0,16.0,54,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-998.3000000000009
65.0,5.0,16.0,55,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1017.9000000000009
65.0,5.0,16.0,56,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1037.500000000001
65.0,5.0,16.0,57,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1056.200000000001
65.0,5.0,16.0,58,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1075.8000000000009
65.0,5.0,16.0,59,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1095.4000000000008
65.0,5.0,16.0,60,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1114.1000000000008
65.0,5.0,16.0,61,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1132.8000000000009
65.0,5.0,16.0,62,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1152.4000000000008
65.0,5.0,16.0,63,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1171.1000000000008
65.0,5.0,16.0,64,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1190.7000000000007
65.0,5.0,16.0,65,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1209.4000000000008
65.0,5.0,16.0,66,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1229.0000000000007
65.0,5.0,16.0,67,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1248.6000000000006
65.0,5.0,16.0,68,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1268.2000000000005
65.0,5.0,16.0,69,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1286.9000000000005
65.0,5.0,16.0,70,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1306.5000000000005
65.0,5.0,16.0,71,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1325.2000000000005
65.0,5.0,16.0,72,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1343.9000000000005
65.0,5.0,16.0,73,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1362.6000000000006
65.0,5.0,16.0,74,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1381.3000000000006
65.0,5.0,16.0,75,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1400.0000000000007
65.0,5.0,16.0,76,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1418.7000000000007
65.0,5.0,16.0,77,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1438.3000000000006
65.0,5.0,16.0,78,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1457.0000000000007
65.0,5.0,16.0,79,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1475.7000000000007
