Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
65.0,11.0,55.0,1,11.4,0.97,1.9,11.0,right,left,0,11.0,11.0
65.0,11.0,55.0,2,11.4,0.97,1.9,11.0,right,left,0,11.0,22.0
65.0,11.0,55.0,3,11.4,0.97,1.9,11.0,right,left,0,11.0,33.0
65.0,11.0,55.0,4,11.4,0.97,1.9,11.0,right,left,0,11.0,44.0
65.0,11.0,55.0,5,11.4,0.97,1.9,11.0,right,left,0,11.0,55.0
65.0,11.0,55.0,6,11.4,0.97,1.9,11.0,right,left,0,11.0,66.0
65.0,11.0,55.0,7,11.4,0.97,1.9,11.0,right,left,0,11.0,77.0
65.0,11.0,55.0,8,11.4,0.97,1.9,11.0,right,left,0,11.0,88.0
65.0,11.0,55.0,9,11.4,0.97,1.9,11.0,right,left,0,11.0,99.0
65.0,11.0,55.0,10,11.4,0.97,1.9,11.0,right,left,0,11.0,110.0
65.0,11.0,55.0,11,11.4,0.97,1.9,11.0,right,left,0,11.0,121.0
65.0,11.0,55.0,12,11.4,0.97,1.9,11.0,right,left,0,11.0,132.0
65.0,11.0,55.0,13,11.4,0.97,1.9,11.0,right,left,0,11.0,143.0
65.0,11.0,55.0,14,11.4,0.97,1.9,11.0,right,left,0,11.0,154.0
65.0,11.0,55.0,15,11.4,0.97,1.9,11.0,right,left,0,11.0,165.0
65.0,11.0,55.0,16,11.4,0.97,1.9,11.0,right,left,0,11.0,176.0
65.0,11.0,55.0,17,11.4,0.97,1.9,11.0,right,left,0,11.0,187.0
65.0,11.0,55.0,18,11.4,0.97,1.9,11.0,right,left,0,11.0,198.0
65.0,11.0,55.0,19,11.4,0.97,1.9,11.0,right,left,0,11.0,209.0
65.0,11.0,55.0,20,11.4,0.97,1.9,11.0,right,left,0,11.0,220.0
65.0,11.0,55.0,21,11.4,0.97,1.9,11.0,right,left,0,11.0,231.0
65.0,11.0,55.0,22,11.4,0.97,1.9,11.0,right,left,0,11.0,242.0
65.0,11.0,55.0,23,11.4,0.97,1.9,11.0,right,left,0,11.0,253.0
65.0,11.0,55.0,24,11.4,0.97,1.9,11.0,right,left,0,11.0,264.0
65.0,11.0,55.0,25,11.4,0.97,1.9,11.0,right,left,0,11.0,275.0
65.0,11.0,55.0,26,11.4,0.97,1.9,11.0,right,left,0,11.0,286.0
65.0,11.0,55.0,27,11.4,0.97,1.9,11.0,right,left,0,11.0,297.0
