Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
5.0,6.0,3.0,1,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-15.2
5.0,6.0,3.0,2,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-27.4
5.0,6.0,3.0,3,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-42.599999999999994
5.0,6.0,3.0,4,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-54.8
5.0,6.0,3.0,5,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-70.0
5.0,6.0,3.0,6,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-82.2
5.0,6.0,3.0,7,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-97.4
5.0,6.0,3.0,8,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-109.60000000000001
5.0,6.0,3.0,9,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-124.80000000000001
5.0,6.0,3.0,10,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-137.0
5.0,6.0,3.0,11,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-149.2
5.0,6.0,3.0,12,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-161.39999999999998
5.0,6.0,3.0,13,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-173.59999999999997
5.0,6.0,3.0,14,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-185.79999999999995
5.0,6.0,3.0,15,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-197.99999999999994
5.0,6.0,3.0,16,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-204.29999999999995
5.0,6.0,3.0,17,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-216.49999999999994
5.0,6.0,3.0,18,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-231.69999999999993
5.0,6.0,3.0,19,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-243.89999999999992
5.0,6.0,3.0,20,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-250.19999999999993
5.0,6.0,3.0,21,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-265.3999999999999
5.0,6.0,3.0,22,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-277.5999999999999
5.0,6.0,3.0,23,-6.3,0.3,-15.2,-12.2,left,left,1,-6.3,-283.8999999999999
5.0,6.0,3.0,24,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-296.0999999999999
5.0,6.0,3.0,25,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-311.2999999999999
5.0,6.0,3.0,26,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-326.4999999999999
5.0,6.0,3.0,27,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-338.6999999999999
