Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
48.0,11.0,29.0,1,7.9,0.92,-2.3,7.0,left,left,1,7.9,7.9
48.0,11.0,29.0,2,7.9,0.92,-2.3,7.0,left,left,1,7.9,15.8
48.0,11.0,29.0,3,7.9,0.92,-2.3,7.0,left,left,1,7.9,23.700000000000003
48.0,11.0,29.0,4,7.9,0.92,-2.3,7.0,left,left,1,7.9,31.6
48.0,11.0,29.0,5,7.9,0.92,-2.3,7.0,left,left,1,7.9,39.5
48.0,11.0,29.0,6,7.9,0.92,-2.3,7.0,left,left,1,7.9,47.4
48.0,11.0,29.0,7,7.9,0.92,-2.3,7.0,left,left,1,7.9,55.3
48.0,11.0,29.0,8,7.9,0.92,-2.3,7.0,left,left,1,7.9,63.199999999999996
48.0,11.0,29.0,9,7.9,0.92,-2.3,7.0,left,left,1,7.9,71.1
48.0,11.0,29.0,10,7.9,0.92,-2.3,7.0,left,left,1,7.9,79.0
48.0,11.0,29.0,11,7.9,0.92,-2.3,7.0,left,left,1,7.9,86.9
48.0,11.0,29.0,12,7.9,0.92,-2.3,7.0,left,left,1,7.9,94.80000000000001
48.0,11.0,29.0,13,7.9,0.92,-2.3,7.0,left,left,1,7.9,102.70000000000002
48.0,11.0,29.0,14,7.9,0.92,-2.3,7.0,left,left,1,7.9,110.60000000000002
48.0,11.0,29.0,15,7.9,0.92,-2.3,7.0,left,left,1,7.9,118.50000000000003
48.0,11.0,29.0,16,7.9,0.92,-2.3,7.0,left,left,1,7.9,126.40000000000003
48.0,11.0,29.0,17,7.9,0.92,-2.3,7.0,left,left,1,7.9,134.30000000000004
48.0,11.0,29.0,18,7.9,0.92,-2.3,7.0,left,left,1,7.9,142.20000000000005
48.0,11.0,29.0,19,7.9,0.92,-2.3,7.0,left,left,1,7.9,150.10000000000005
48.0,11.0,29.0,20,7.9,0.92,-2.3,7.0,left,left,1,7.9,158.00000000000006
48.0,11.0,29.0,21,7.9,0.92,-2.3,7.0,left,left,1,7.9,165.90000000000006
48.0,11.0,29.0,22,7.9,0.92,-2.3,7.0,left,left,1,7.9,173.80000000000007
48.0,11.0,29.0,23,7.9,0.92,-2.3,7.0,left,left,1,7.9,181.70000000000007
48.0,11.0,29.0,24,7.9,0.92,-2.3,7.0,left,left,1,7.9,189.60000000000008
48.0,11.0,29.0,25,7.9,0.92,-2.3,7.0,left,left,1,7.9,197.50000000000009
48.0,11.0,29.0,26,7.9,0.92,-2.3,7.0,left,left,1,7.9,205.4000000000001
48.0,11.0,29.0,27,7.9,0.92,-2.3,7.0,left,left,1,7.9,213.3000000000001
48.0,11.0,29.0,28,7.9,0.92,-2.3,7.0,left,left,1,-2.3,211.00000000000009
48.0,11.0,29.0,29,7.9,0.92,-2.3,7.0,left,right,0,7.0,218.00000000000009
48.0,11.0,29.0,30,7.9,0.92,-2.3,7.0,left,right,0,7.0,225.00000000000009
48.0,11.0,29.0,31,7.9,0.92,-2.3,7.0,left,left,1,7.9,232.9000000000001
48.0,11.0,29.0,32,7.9,0.92,-2.3,7.0,left,left,1,7.9,240.8000000000001
48.0,11.0,29.0,33,7.9,0.92,-2.3,7.0,left,left,1,7.9,248.7000000000001
48.0,11.0,29.0,34,7.9,0.92,-2.3,7.0,left,left,1,7.9,256.6000000000001
48.0,11.0,29.0,35,7.9,0.92,-2.3,7.0,left,left,1,7.9,264.50000000000006
48.0,11.0,29.0,36,7.9,0.92,-2.3,7.0,left,left,1,7.9,272.40000000000003
48.0,11.0,29.0,37,7.9,0.92,-2.3,7.0,left,left,1,7.9,280.3
48.0,11.0,29.0,38,7.9,0.92,-2.3,7.0,left,left,1,7.9,288.2
48.0,11.0,29.0,39,7.9,0.92,-2.3,7.0,left,left,1,7.9,296.09999999999997
48.0,11.0,29.0,40,7.9,0.92,-2.3,7.0,left,left,1,7.9,303.99999999999994
48.0,11.0,29.0,41,7.9,0.92,-2.3,7.0,left,left,1,-2.3,301.69999999999993
48.0,11.0,29.0,42,7.9,0.92,-2.3,7.0,left,left,1,7.9,309.5999999999999
48.0,11.0,29.0,43,7.9,0.92,-2.3,7.0,left,left,1,7.9,317.4999999999999
