Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
34.0,4.0,25.0,1,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-6.6
34.0,4.0,25.0,2,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-13.0
34.0,4.0,25.0,3,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-19.6
34.0,4.0,25.0,4,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-26.0
34.0,4.0,25.0,5,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-32.6
34.0,4.0,25.0,6,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-39.0
34.0,4.0,25.0,7,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-45.4
34.0,4.0,25.0,8,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-51.8
34.0,4.0,25.0,9,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-58.4
34.0,4.0,25.0,10,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-64.8
34.0,4.0,25.0,11,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-71.2
34.0,4.0,25.0,12,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-77.60000000000001
34.0,4.0,25.0,13,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-84.00000000000001
34.0,4.0,25.0,14,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-90.40000000000002
34.0,4.0,25.0,15,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-96.80000000000003
34.0,4.0,25.0,16,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-103.20000000000003
34.0,4.0,25.0,17,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-109.60000000000004
34.0,4.0,25.0,18,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-116.00000000000004
34.0,4.0,25.0,19,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-122.40000000000005
34.0,4.0,25.0,20,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-128.80000000000004
34.0,4.0,25.0,21,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-135.40000000000003
34.0,4.0,25.0,22,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-141.80000000000004
34.0,4.0,25.0,23,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-148.40000000000003
34.0,4.0,25.0,24,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-155.00000000000003
34.0,4.0,25.0,25,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-161.40000000000003
34.0,4.0,25.0,26,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-168.00000000000003
34.0,4.0,25.0,27,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-174.40000000000003
34.0,4.0,25.0,28,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-181.00000000000003
34.0,4.0,25.0,29,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-187.40000000000003
34.0,4.0,25.0,30,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-194.00000000000003
34.0,4.0,25.0,31,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-200.40000000000003
34.0,4.0,25.0,32,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-206.80000000000004
34.0,4.0,25.0,33,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-213.20000000000005
34.0,4.0,25.0,34,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-219.60000000000005
34.0,4.0,25.0,35,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-226.00000000000006
34.0,4.0,25.0,36,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-232.40000000000006
34.0,4.0,25.0,37,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-238.80000000000007
34.0,4.0,25.0,38,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-245.20000000000007
34.0,4.0,25.0,39,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-251.60000000000008
34.0,4.0,25.0,40,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-258.00000000000006
34.0,4.0,25.0,41,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-264.40000000000003
34.0,4.0,25.0,42,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-270.8
34.0,4.0,25.0,43,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-277.2
34.0,4.0,25.0,44,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-283.59999999999997
34.0,4.0,25.0,45,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-289.99999999999994
34.0,4.0,25.0,46,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-296.3999999999999
34.0,4.0,25.0,47,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-302.7999999999999
34.0,4.0,25.0,48,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-309.1999999999999
34.0,4.0,25.0,49,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-315.59999999999985
34.0,4.0,25.0,50,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-321.99999999999983
34.0,4.0,25.0,51,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-328.3999999999998
34.0,4.0,25.0,52,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-334.7999999999998
34.0,4.0,25.0,53,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-341.19999999999976
34.0,4.0,25.0,54,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-347.59999999999974
34.0,4.0,25.0,55,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-353.9999999999997
34.0,4.0,25.0,56,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-360.3999999999997
34.0,4.0,25.0,57,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-366.79999999999967
34.0,4.0,25.0,58,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-373.19999999999965
34.0,4.0,25.0,59,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-379.5999999999996
34.0,4.0,25.0,60,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-385.9999999999996
