Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
48.0,2.0,12.0,1,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-6.4
48.0,2.0,12.0,2,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-11.8
48.0,2.0,12.0,3,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-18.200000000000003
48.0,2.0,12.0,4,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-23.6
48.0,2.0,12.0,5,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-30.0
48.0,2.0,12.0,6,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-35.4
48.0,2.0,12.0,7,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-40.8
48.0,2.0,12.0,8,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-47.199999999999996
48.0,2.0,12.0,9,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-52.599999999999994
48.0,2.0,12.0,10,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-57.99999999999999
48.0,2.0,12.0,11,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-63.39999999999999
48.0,2.0,12.0,12,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-68.8
48.0,2.0,12.0,13,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-74.2
48.0,2.0,12.0,14,-5.4,0.94,-16.8,-6.4,right,right,1,-16.8,-91.0
48.0,2.0,12.0,15,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-97.4
48.0,2.0,12.0,16,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-102.80000000000001
48.0,2.0,12.0,17,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-108.20000000000002
48.0,2.0,12.0,18,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-113.60000000000002
48.0,2.0,12.0,19,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-119.00000000000003
48.0,2.0,12.0,20,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-124.40000000000003
48.0,2.0,12.0,21,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-129.80000000000004
48.0,2.0,12.0,22,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-135.20000000000005
48.0,2.0,12.0,23,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-140.60000000000005
48.0,2.0,12.0,24,-5.4,0.94,-16.8,-6.4,right,right,1,-16.8,-157.40000000000006
48.0,2.0,12.0,25,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-163.80000000000007
48.0,2.0,12.0,26,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-169.20000000000007
48.0,2.0,12.0,27,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-174.60000000000008
48.0,2.0,12.0,28,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-180.00000000000009
48.0,2.0,12.0,29,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-186.4000000000001
48.0,2.0,12.0,30,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-191.8000000000001
48.0,2.0,12.0,31,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-198.2000000000001
48.0,2.0,12.0,32,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-203.6000000000001
48.0,2.0,12.0,33,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-209.0000000000001
48.0,2.0,12.0,34,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-214.40000000000012
48.0,2.0,12.0,35,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-219.80000000000013
48.0,2.0,12.0,36,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-225.20000000000013
48.0,2.0,12.0,37,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-230.60000000000014
48.0,2.0,12.0,38,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-236.00000000000014
48.0,2.0,12.0,39,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-241.40000000000015
48.0,2.0,12.0,40,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-246.80000000000015
48.0,2.0,12.0,41,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-252.20000000000016
48.0,2.0,12.0,42,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-257.60000000000014
48.0,2.0,12.0,43,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-263.0000000000001
48.0,2.0,12.0,44,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-268.4000000000001
48.0,2.0,12.0,45,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-273.80000000000007
48.0,2.0,12.0,46,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-280.20000000000005
48.0,2.0,12.0,47,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-285.6
48.0,2.0,12.0,48,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-291.0
48.0,2.0,12.0,49,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-296.4
48.0,2.0,12.0,50,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-301.79999999999995
48.0,2.0,12.0,51,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-308.19999999999993
48.0,2.0,12.0,52,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-313.5999999999999
48.0,2.0,12.0,53,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-318.9999999999999
48.0,2.0,12.0,54,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-324.39999999999986
48.0,2.0,12.0,55,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-329.79999999999984
48.0,2.0,12.0,56,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-335.1999999999998
48.0,2.0,12.0,57,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-340.5999999999998
48.0,2.0,12.0,58,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-346.9999999999998
48.0,2.0,12.0,59,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-352.39999999999975
48.0,2.0,12.0,60,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-357.7999999999997
48.0,2.0,12.0,61,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-364.1999999999997
48.0,2.0,12.0,62,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-369.5999999999997
48.0,2.0,12.0,63,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-374.99999999999966
48.0,2.0,12.0,64,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-380.39999999999964
