Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
4.0,10.0,41.0,1,18.8,0.8,7.6,15.5,right,left,0,15.5,15.5
4.0,10.0,41.0,2,18.8,0.8,7.6,15.5,right,right,1,7.6,23.1
4.0,10.0,41.0,3,18.8,0.8,7.6,15.5,right,left,0,15.5,38.6
4.0,10.0,41.0,4,18.8,0.8,7.6,15.5,right,right,1,18.8,57.400000000000006
4.0,10.0,41.0,5,18.8,0.8,7.6,15.5,right,left,0,15.5,72.9
4.0,10.0,41.0,6,18.8,0.8,7.6,15.5,right,left,0,15.5,88.4
4.0,10.0,41.0,7,18.8,0.8,7.6,15.5,right,left,0,15.5,103.9
4.0,10.0,41.0,8,18.8,0.8,7.6,15.5,right,left,0,15.5,119.4
4.0,10.0,41.0,9,18.8,0.8,7.6,15.5,right,left,0,15.5,134.9
4.0,10.0,41.0,10,18.8,0.8,7.6,15.5,right,left,0,15.5,150.4
4.0,10.0,41.0,11,18.8,0.8,7.6,15.5,right,left,0,15.5,165.9
4.0,10.0,41.0,12,18.8,0.8,7.6,15.5,right,left,0,15.5,181.4
4.0,10.0,41.0,13,18.8,0.8,7.6,15.5,right,left,0,15.5,196.9
4.0,10.0,41.0,14,18.8,0.8,7.6,15.5,right,left,0,15.5,212.4
4.0,10.0,41.0,15,18.8,0.8,7.6,15.5,right,left,0,15.5,227.9
4.0,10.0,41.0,16,18.8,0.8,7.6,15.5,right,left,0,15.5,243.4
4.0,10.0,41.0,17,18.8,0.8,7.6,15.5,right,left,0,15.5,258.9
4.0,10.0,41.0,18,18.8,0.8,7.6,15.5,right,left,0,15.5,274.4
4.0,10.0,41.0,19,18.8,0.8,7.6,15.5,right,left,0,15.5,289.9
4.0,10.0,41.0,20,18.8,0.8,7.6,15.5,right,left,0,15.5,305.4
4.0,10.0,41.0,21,18.8,0.8,7.6,15.5,right,left,0,15.5,320.9
4.0,10.0,41.0,22,18.8,0.8,7.6,15.5,right,left,0,15.5,336.4
4.0,10.0,41.0,23,18.8,0.8,7.6,15.5,right,left,0,15.5,351.9
4.0,10.0,41.0,24,18.8,0.8,7.6,15.5,right,left,0,15.5,367.4
4.0,10.0,41.0,25,18.8,0.8,7.6,15.5,right,left,0,15.5,382.9
4.0,10.0,41.0,26,18.8,0.8,7.6,15.5,right,left,0,15.5,398.4
4.0,10.0,41.0,27,18.8,0.8,7.6,15.5,right,left,0,15.5,413.9
4.0,10.0,41.0,28,18.8,0.8,7.6,15.5,right,left,0,15.5,429.4
4.0,10.0,41.0,29,18.8,0.8,7.6,15.5,right,left,0,15.5,444.9
4.0,10.0,41.0,30,18.8,0.8,7.6,15.5,right,left,0,15.5,460.4
4.0,10.0,41.0,31,18.8,0.8,7.6,15.5,right,left,0,15.5,475.9
4.0,10.0,41.0,32,18.8,0.8,7.6,15.5,right,left,0,15.5,491.4
4.0,10.0,41.0,33,18.8,0.8,7.6,15.5,right,left,0,15.5,506.9
4.0,10.0,41.0,34,18.8,0.8,7.6,15.5,right,left,0,15.5,522.4
4.0,10.0,41.0,35,18.8,0.8,7.6,15.5,right,left,0,15.5,537.9
4.0,10.0,41.0,36,18.8,0.8,7.6,15.5,right,left,0,15.5,553.4
4.0,10.0,41.0,37,18.8,0.8,7.6,15.5,right,left,0,15.5,568.9
4.0,10.0,41.0,38,18.8,0.8,7.6,15.5,right,left,0,15.5,584.4
4.0,10.0,41.0,39,18.8,0.8,7.6,15.5,right,left,0,15.5,599.9
4.0,10.0,41.0,40,18.8,0.8,7.6,15.5,right,left,0,15.5,615.4
4.0,10.0,41.0,41,18.8,0.8,7.6,15.5,right,right,1,18.8,634.1999999999999
4.0,10.0,41.0,42,18.8,0.8,7.6,15.5,right,left,0,15.5,649.6999999999999
4.0,10.0,41.0,43,18.8,0.8,7.6,15.5,right,right,1,7.6,657.3
4.0,10.0,41.0,44,18.8,0.8,7.6,15.5,right,left,0,15.5,672.8
4.0,10.0,41.0,45,18.8,0.8,7.6,15.5,right,left,0,15.5,688.3
4.0,10.0,41.0,46,18.8,0.8,7.6,15.5,right,left,0,15.5,703.8
4.0,10.0,41.0,47,18.8,0.8,7.6,15.5,right,left,0,15.5,719.3
4.0,10.0,41.0,48,18.8,0.8,7.6,15.5,right,left,0,15.5,734.8
4.0,10.0,41.0,49,18.8,0.8,7.6,15.5,right,left,0,15.5,750.3
4.0,10.0,41.0,50,18.8,0.8,7.6,15.5,right,left,0,15.5,765.8
4.0,10.0,41.0,51,18.8,0.8,7.6,15.5,right,left,0,15.5,781.3
4.0,10.0,41.0,52,18.8,0.8,7.6,15.5,right,left,0,15.5,796.8
4.0,10.0,41.0,53,18.8,0.8,7.6,15.5,right,left,0,15.5,812.3
4.0,10.0,41.0,54,18.8,0.8,7.6,15.5,right,left,0,15.5,827.8
4.0,10.0,41.0,55,18.8,0.8,7.6,15.5,right,left,0,15.5,843.3
4.0,10.0,41.0,56,18.8,0.8,7.6,15.5,right,left,0,15.5,858.8
4.0,10.0,41.0,57,18.8,0.8,7.6,15.5,right,left,0,15.5,874.3
4.0,10.0,41.0,58,18.8,0.8,7.6,15.5,right,left,0,15.5,889.8
4.0,10.0,41.0,59,18.8,0.8,7.6,15.5,right,left,0,15.5,905.3
4.0,10.0,41.0,60,18.8,0.8,7.6,15.5,right,left,0,15.5,920.8
4.0,10.0,41.0,61,18.8,0.8,7.6,15.5,right,left,0,15.5,936.3
4.0,10.0,41.0,62,18.8,0.8,7.6,15.5,right,left,0,15.5,951.8
4.0,10.0,41.0,63,18.8,0.8,7.6,15.5,right,left,0,15.5,967.3
4.0,10.0,41.0,64,18.8,0.8,7.6,15.5,right,left,0,15.5,982.8
4.0,10.0,41.0,65,18.8,0.8,7.6,15.5,right,left,0,15.5,998.3
4.0,10.0,41.0,66,18.8,0.8,7.6,15.5,right,left,0,15.5,1013.8
4.0,10.0,41.0,67,18.8,0.8,7.6,15.5,right,left,0,15.5,1029.3
4.0,10.0,41.0,68,18.8,0.8,7.6,15.5,right,left,0,15.5,1044.8
4.0,10.0,41.0,69,18.8,0.8,7.6,15.5,right,left,0,15.5,1060.3
4.0,10.0,41.0,70,18.8,0.8,7.6,15.5,right,left,0,15.5,1075.8
4.0,10.0,41.0,71,18.8,0.8,7.6,15.5,right,left,0,15.5,1091.3
4.0,10.0,41.0,72,18.8,0.8,7.6,15.5,right,left,0,15.5,1106.8
4.0,10.0,41.0,73,18.8,0.8,7.6,15.5,right,left,0,15.5,1122.3
4.0,10.0,41.0,74,18.8,0.8,7.6,15.5,right,left,0,15.5,1137.8
4.0,10.0,41.0,75,18.8,0.8,7.6,15.5,right,left,0,15.5,1153.3
4.0,10.0,41.0,76,18.8,0.8,7.6,15.5,right,left,0,15.5,1168.8
4.0,10.0,41.0,77,18.8,0.8,7.6,15.5,right,left,0,15.5,1184.3
4.0,10.0,41.0,78,18.8,0.8,7.6,15.5,right,left,0,15.5,1199.8
4.0,10.0,41.0,79,18.8,0.8,7.6,15.5,right,left,0,15.5,1215.3
4.0,10.0,41.0,80,18.8,0.8,7.6,15.5,right,left,0,15.5,1230.8
4.0,10.0,41.0,81,18.8,0.8,7.6,15.5,right,left,0,15.5,1246.3
4.0,10.0,41.0,82,18.8,0.8,7.6,15.5,right,left,0,15.5,1261.8
4.0,10.0,41.0,83,18.8,0.8,7.6,15.5,right,left,0,15.5,1277.3
4.0,10.0,41.0,84,18.8,0.8,7.6,15.5,right,left,0,15.5,1292.8
4.0,10.0,41.0,85,18.8,0.8,7.6,15.5,right,left,0,15.5,1308.3
4.0,10.0,41.0,86,18.8,0.8,7.6,15.5,right,left,0,15.5,1323.8
4.0,10.0,41.0,87,18.8,0.8,7.6,15.5,right,left,0,15.5,1339.3
4.0,10.0,41.0,88,18.8,0.8,7.6,15.5,right,left,0,15.5,1354.8
4.0,10.0,41.0,89,18.8,0.8,7.6,15.5,right,left,0,15.5,1370.3
4.0,10.0,41.0,90,18.8,0.8,7.6,15.5,right,left,0,15.5,1385.8
4.0,10.0,41.0,91,18.8,0.8,7.6,15.5,right,left,0,15.5,1401.3
4.0,10.0,41.0,92,18.8,0.8,7.6,15.5,right,left,0,15.5,1416.8
4.0,10.0,41.0,93,18.8,0.8,7.6,15.5,right,left,0,15.5,1432.3
4.0,10.0,41.0,94,18.8,0.8,7.6,15.5,right,left,0,15.5,1447.8
4.0,10.0,41.0,95,18.8,0.8,7.6,15.5,right,left,0,15.5,1463.3
4.0,10.0,41.0,96,18.8,0.8,7.6,15.5,right,left,0,15.5,1478.8
4.0,10.0,41.0,97,18.8,0.8,7.6,15.5,right,left,0,15.5,1494.3
4.0,10.0,41.0,98,18.8,0.8,7.6,15.5,right,left,0,15.5,1509.8
4.0,10.0,41.0,99,18.8,0.8,7.6,15.5,right,left,0,15.5,1525.3
4.0,10.0,41.0,100,18.8,0.8,7.6,15.5,right,left,0,15.5,1540.8
