Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
91.0,6.0,39.0,1,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-8.2
91.0,6.0,39.0,2,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-15.1
91.0,6.0,39.0,3,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-23.299999999999997
91.0,6.0,39.0,4,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-30.199999999999996
91.0,6.0,39.0,5,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-22.799999999999997
91.0,6.0,39.0,6,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-30.999999999999996
91.0,6.0,39.0,7,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-37.9
91.0,6.0,39.0,8,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-30.5
91.0,6.0,39.0,9,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-38.7
91.0,6.0,39.0,10,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-45.6
91.0,6.0,39.0,11,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-53.8
91.0,6.0,39.0,12,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-62.0
91.0,6.0,39.0,13,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-68.9
91.0,6.0,39.0,14,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-77.10000000000001
91.0,6.0,39.0,15,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-84.00000000000001
91.0,6.0,39.0,16,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-92.20000000000002
91.0,6.0,39.0,17,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-99.10000000000002
91.0,6.0,39.0,18,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-107.30000000000003
91.0,6.0,39.0,19,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-114.20000000000003
91.0,6.0,39.0,20,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-122.40000000000003
91.0,6.0,39.0,21,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-115.00000000000003
91.0,6.0,39.0,22,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-107.60000000000002
91.0,6.0,39.0,23,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-115.80000000000003
91.0,6.0,39.0,24,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-122.70000000000003
91.0,6.0,39.0,25,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-130.90000000000003
91.0,6.0,39.0,26,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-137.80000000000004
91.0,6.0,39.0,27,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-130.40000000000003
91.0,6.0,39.0,28,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-138.60000000000002
91.0,6.0,39.0,29,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-145.50000000000003
91.0,6.0,39.0,30,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-153.70000000000002
91.0,6.0,39.0,31,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-161.9
91.0,6.0,39.0,32,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-170.1
91.0,6.0,39.0,33,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-177.0
91.0,6.0,39.0,34,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-169.6
91.0,6.0,39.0,35,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-162.2
91.0,6.0,39.0,36,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-170.39999999999998
91.0,6.0,39.0,37,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-178.59999999999997
91.0,6.0,39.0,38,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-185.49999999999997
91.0,6.0,39.0,39,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-193.69999999999996
91.0,6.0,39.0,40,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-200.59999999999997
91.0,6.0,39.0,41,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-208.79999999999995
91.0,6.0,39.0,42,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-216.99999999999994
91.0,6.0,39.0,43,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-223.89999999999995
91.0,6.0,39.0,44,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-216.49999999999994
91.0,6.0,39.0,45,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-224.69999999999993
91.0,6.0,39.0,46,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-232.89999999999992
91.0,6.0,39.0,47,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-239.79999999999993
91.0,6.0,39.0,48,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-232.39999999999992
91.0,6.0,39.0,49,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-240.5999999999999
91.0,6.0,39.0,50,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-247.49999999999991
91.0,6.0,39.0,51,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-255.6999999999999
91.0,6.0,39.0,52,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-263.8999999999999
91.0,6.0,39.0,53,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-272.0999999999999
91.0,6.0,39.0,54,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-278.9999999999999
91.0,6.0,39.0,55,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-287.1999999999999
91.0,6.0,39.0,56,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-294.09999999999985
91.0,6.0,39.0,57,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-286.6999999999999
91.0,6.0,39.0,58,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-294.89999999999986
91.0,6.0,39.0,59,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-303.09999999999985
91.0,6.0,39.0,60,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-309.99999999999983
91.0,6.0,39.0,61,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-318.1999999999998
91.0,6.0,39.0,62,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-310.79999999999984
91.0,6.0,39.0,63,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-318.99999999999983
91.0,6.0,39.0,64,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-327.1999999999998
91.0,6.0,39.0,65,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-334.0999999999998
91.0,6.0,39.0,66,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-342.2999999999998
91.0,6.0,39.0,67,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-349.19999999999976
91.0,6.0,39.0,68,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-357.39999999999975
91.0,6.0,39.0,69,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-364.2999999999997
91.0,6.0,39.0,70,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-372.4999999999997
91.0,6.0,39.0,71,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-380.6999999999997
91.0,6.0,39.0,72,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-388.8999999999997
91.0,6.0,39.0,73,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-395.79999999999967
91.0,6.0,39.0,74,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-403.99999999999966
91.0,6.0,39.0,75,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-410.89999999999964
91.0,6.0,39.0,76,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-417.7999999999996
91.0,6.0,39.0,77,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-424.6999999999996
91.0,6.0,39.0,78,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-431.59999999999957
91.0,6.0,39.0,79,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-438.49999999999955
91.0,6.0,39.0,80,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-445.3999999999995
